Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,202.92092797328257,9.282552026666668,-0.9648986254999999,4.158826706666667
1950-1979,1950,2,146.41511554698886,10.59457315,-0.381976511,5.10629827
1950-1979,1950,3,136.27213421609977,13.4366047,0.9509521372666666,7.1937784166666665
1950-1979,1950,4,90.09589771686822,16.610554166666667,2.6817647869999997,9.646159476666666
1950-1979,1950,5,55.48375298228988,21.170548,6.097910580000001,13.63422925
1950-1979,1950,6,35.67045984317602,26.4071701,10.116780466666667,18.2619752
1950-1979,1950,7,6.534689440217908,30.840957366666665,13.60023355,22.2205955
1950-1979,1950,8,10.125066701909017,29.961754,12.371327299999999,21.166541066666664
1950-1979,1950,9,26.816004826982486,27.694867433333336,11.119559533333334,19.4072136
1950-1979,1950,10,60.244662853001266,20.991582833333332,6.305804589999999,13.648693716666665
1950-1979,1950,11,140.3885619540935,13.3249304,1.2565504057333332,7.290740413333333
1950-1979,1950,12,183.10541208702296,9.18453646,-0.4671862034333333,4.358675150916667
1951-1980,1951,1,200.03476407176262,9.477556213333333,-0.7201501488333334,4.378703053333334
1951-1980,1951,2,140.56442283302638,10.742241716666665,-0.22874228266666663,5.256749656666667
1951-1980,1951,3,133.73753276132052,13.5949156,0.9928323589333333,7.293873983333333
1951-1980,1951,4,93.85851915116278,16.555999933333332,2.703393103666667,9.62969651
1951-1980,1951,5,54.19233784879553,21.216671799999997,6.14576909,13.681220416666667
1951-1980,1951,6,35.59419881737996,26.417773399999998,10.0965638,18.2571685
1951-1980,1951,7,6.519941740901526,30.98248943333333,13.721346183333333,22.351917833333335
1951-1980,1951,8,10.474068380097652,29.973743666666667,12.400507800000002,21.187126066666668
1951-1980,1951,9,27.123950023632823,27.7283945,11.199526366666667,19.4639605
1951-1980,1951,10,53.39929210513272,20.9394674,6.217373216666667,13.578420283333333
1951-1980,1951,11,146.3815405019155,13.265070933333334,1.2262217024,7.245646313333333
1951-1980,1951,12,187.84174874870104,9.236359393333334,-0.4236506301,4.406354417583334
1952-1981,1952,1,199.32370606561867,9.43316733,-0.7973619883333334,4.317902683333333
1952-1981,1952,2,137.13154909944166,10.917764186666666,-0.13663130899999995,5.390566373333333
1952-1981,1952,3,133.1328059289259,13.6810984,1.0188548175,7.34997661
1952-1981,1952,4,92.75943893615498,16.597190733333335,2.727713983666667,9.662452376666666
1952-1981,1952,5,51.71798434425921,21.357689566666668,6.161330256666667,13.759509883333333
1952-1981,1952,6,35.94195523118562,26.493775866666667,10.1080039,18.300889766666668
1952-1981,1952,7,6.502715660205376,31.0082317,13.733813316666666,22.371022533333335
1952-1981,1952,8,10.534676525932317,30.1178642,12.560925866666667,21.33939536666667
1952-1981,1952,9,26.739571162122015,27.7596311,11.264756233333333,19.512193733333334
1952-1981,1952,10,53.07592932176324,21.189339033333333,6.4158362166666665,13.802587583333333
1952-1981,1952,11,153.32580451706852,13.1608244,1.2314084857333334,7.196116436666667
1952-1981,1952,12,178.51918310468082,9.220310483333332,-0.47269865876666667,4.373805950916666
1953-1982,1953,1,199.48925337591982,9.373412496666667,-0.8838101483333334,4.24480117
1953-1982,1953,2,144.74799049791656,10.872135586666667,-0.1046750123333333,5.383730223333333
1953-1982,1953,3,131.77320500794366,13.842417600000001,1.0899881741666666,7.466202896666667
1953-1982,1953,4,90.95275916649034,16.673795383333335,2.7532647703333333,9.713530109999999
1953-1982,1953,5,51.8325836608733,21.49816763333333,6.275242023333333,13.886704783333332
1953-1982,1953,6,34.35794508583877,26.5655277,10.115341733333334,18.340434633333334
1953-1982,1953,7,6.729169858120297,31.0843316,13.775721916666667,22.43002673333333
1953-1982,1953,8,10.655542349146636,30.061717366666663,12.500075366666666,21.280896633333334
1953-1982,1953,9,27.448619764331042,27.787204733333333,11.307845783333333,19.547525333333333
1953-1982,1953,10,52.71234300938219,21.117702,6.3505845,13.734143216666666
1953-1982,1953,11,156.55031780164975,13.032167933333334,1.2713001357333333,7.151734036666666
1953-1982,1953,12,180.9589245258129,9.26306535,-0.4406446354333333,4.411210390916667
1954-1983,1954,1,206.497507805377,9.408367896666666,-0.805707729,4.3013300899999996
1954-1983,1954,2,154.56977475726356,10.933693753333333,0.0267403876666667,5.480216996666667
1954-1983,1954,3,138.00996031135446,13.762687099999999,1.0420504768333332,7.402368816666667
1954-1983,1954,4,93.61109610503335,16.65331055,2.7549473669999998,9.704128993333335
1954-1983,1954,5,50.49027760089782,21.582196966666668,6.30938119,13.945789016666668
1954-1983,1954,6,33.143305853264465,26.686047466666665,10.155943033333333,18.4209952
1954-1983,1954,7,6.729169858120297,31.070241499999998,13.724788816666667,22.397515166666665
1954-1983,1954,8,11.093310851116895,30.020574633333336,12.444024433333334,21.232299766666664
1954-1983,1954,9,28.353587117290957,27.687882633333334,11.20242675,19.4451548
1954-1983,1954,10,52.903110327674995,20.995716066666667,6.30007155,13.647893783333334
1954-1983,1954,11,161.01882852572533,12.981235,1.2936666524,7.1374508033333335
1954-1983,1954,12,189.1033061142348,9.35800796,-0.20306977876666663,4.577469117583333
1955-1984,1955,1,211.9057486417059,9.331375430000001,-0.8174538346666667,4.256960813333333
1955-1984,1955,2,155.1488643845305,10.795609553333332,-0.0739373323333333,5.360836046666666
1955-1984,1955,3,136.91345613850282,13.640536200000001,0.9689670435,7.3047516366666665
1955-1984,1955,4,95.74705575158823,16.710048316666665,2.784780560333333,9.747414493333334
1955-1984,1955,5,50.794694348201496,21.553081799999998,6.308138903333333,13.930610300000001
1955-1984,1955,6,34.420473111822275,26.5610249,10.067724866666667,18.3143748
1955-1984,1955,7,6.70177586825105,30.936527466666668,13.644691883333333,22.29060966666667
1955-1984,1955,8,7.310766354643814,30.112393933333333,12.516092333333335,21.3142434
1955-1984,1955,9,24.945562841226696,27.895268400000003,11.321430483333334,19.608349533333335
1955-1984,1955,10,52.517044037618206,21.113105366666666,6.373966776666666,13.74353605
1955-1984,1955,11,167.91301648946634,12.902995866666666,1.2816742424,7.092335036666666
1955-1984,1955,12,195.61107222764613,9.25584174,-0.27736435876666665,4.489238720916666
1956-1985,1956,1,209.83333734937932,9.38164703,-0.775628767,4.303009146666667
1956-1985,1956,2,157.7901673233558,10.84224382,-0.07722686566666664,5.382508423333333
1956-1985,1956,3,133.38913721382616,13.6471748,0.9439600235000001,7.295567436666667
1956-1985,1956,4,93.97601583137336,16.699951516666665,2.718536467,9.709244043333333
1956-1985,1956,5,52.49380911764864,21.52572796666667,6.306879756666667,13.916303766666665
1956-1985,1956,6,34.5921749794599,26.457620666666667,9.996184383333334,18.226902366666664
1956-1985,1956,7,5.769224445059245,31.0054876,13.694338716666666,22.349913133333335
1956-1985,1956,8,7.8691334545461995,29.989972,12.412820466666666,21.201396466666665
1956-1985,1956,9,24.04651001845603,27.936381166666667,11.35191885,19.6441501
1956-1985,1956,10,48.91758040769879,21.323147366666667,6.4243489,13.87374815
1956-1985,1956,11,163.6719056327398,12.997930033333335,1.3589857837333335,7.17845787
1956-1985,1956,12,200.21908286089402,9.288027623333333,-0.22728253876666665,4.530372550916667
1957-1986,1957,1,208.63815224176972,9.653441306666668,-0.5738006336666667,4.539820346666667
1957-1986,1957,2,156.99670554955466,10.917677186666667,-0.00418676699999998,5.456745136666667
1957-1986,1957,3,134.3430569197856,13.525339533333332,0.8786597051666667,7.201999663333334
1957-1986,1957,4,92.02447228271741,16.66765365,2.719271589,9.69346267
1957-1986,1957,5,50.77357923345889,21.560325433333333,6.345737883333333,13.953031533333332
1957-1986,1957,6,36.46810722607356,26.344919766666667,9.913820183333334,18.12936983333333
1957-1986,1957,7,5.733124782933613,30.932355166666664,13.65605835,22.294206733333333
1957-1986,1957,8,7.869177081762735,29.964715566666666,12.386487216666668,21.1756016
1957-1986,1957,9,27.363017985358386,27.850434333333332,11.31000525,19.580219833333334
1957-1986,1957,10,48.08190138063777,21.453958433333334,6.484221823333333,13.96909015
1957-1986,1957,11,164.40328093765714,13.099238433333333,1.4556702990666668,7.277454336666667
1957-1986,1957,12,200.06381705720744,9.236657846666667,-0.30970978543333333,4.4634740375833335
1958-1987,1958,1,202.69388979973846,9.599272673333333,-0.6413978316666668,4.478937443333334
1958-1987,1958,2,155.80331696596247,11.032911536666667,0.06879570400000001,5.550853543333333
1958-1987,1958,3,134.74667326477388,13.5416177,0.9384420653666666,7.240029916666667
1958-1987,1958,4,92.8780943522103,16.591025783333333,2.647426142333333,9.619226020000001
1958-1987,1958,5,49.735020821632354,21.537284333333332,6.31081385,13.924048966666668
