Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,127.16922303280678,10.22291844,-0.33224525633333335,4.945336569999999
1950-1979,1950,2,144.496595513126,12.29269785,0.9163748273333334,6.60453641
1950-1979,1950,3,145.97125163819953,14.178290800000001,1.5403581892,7.859324466666666
1950-1979,1950,4,91.74255915809191,17.088533199999997,3.2531125703333337,10.170822789999999
1950-1979,1950,5,35.3610474804137,22.1159904,6.53925039,14.3276204
1950-1979,1950,6,7.331069608862464,27.3498126,10.065088366666666,18.7074505
1950-1979,1950,7,2.3791264749834795,31.43611406666667,13.077750666666667,22.25693226666667
1950-1979,1950,8,4.53842516321366,30.910915,12.604091933333333,21.757503233333335
1950-1979,1950,9,19.118042518149778,27.336996666666668,10.568093150000001,18.952544766666666
1950-1979,1950,10,47.943129645022545,22.323675933333334,7.41437601,14.86902595
1950-1979,1950,11,105.09331735617813,14.452806366666668,2.592877911,8.522842133333333
1950-1979,1950,12,128.32617563643794,10.77319599,0.5230418637,5.648118901999999
1951-1980,1951,1,132.03342436823587,10.240622806666666,-0.311017799,4.964802483333333
1951-1980,1951,2,148.27698898834214,12.17543635,0.8544848573333333,6.514960663333333
1951-1980,1951,3,141.37166407557288,14.256701833333333,1.5652852458666666,7.910993513333334
1951-1980,1951,4,89.26309104686773,17.137760416666666,3.2614251636666665,10.199592656666665
1951-1980,1951,5,34.59052604780215,22.2070738,6.6018155033333334,14.4044446
1951-1980,1951,6,7.358434985018931,27.325872366666665,10.0697113,18.697791866666666
1951-1980,1951,7,2.212827498555896,31.405420433333333,13.024363933333332,22.214892066666668
1951-1980,1951,8,4.572603768139842,30.878715633333332,12.580213500000001,21.7294643
1951-1980,1951,9,17.920581193159965,27.408888466666667,10.62868335,19.018785766666667
1951-1980,1951,10,48.20763922207345,22.2738333,7.36201961,14.817926449999998
1951-1980,1951,11,109.20588611427141,14.241773266666666,2.4260654429999997,8.333919356666666
1951-1980,1951,12,131.08081446565205,10.648472156666665,0.43957632036666666,5.544024222
1952-1981,1952,1,133.9979770132007,10.218435773333335,-0.2757774456666667,4.971329136666667
