Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,51.2844849869324,12.082466516666667,3.1967509886666665,7.639608806666667
1950-1979,1950,2,55.51279064877651,14.166118866666666,4.349713923333334,9.257916386666666
1950-1979,1950,3,48.92717786096422,16.908329533333333,5.577284886666666,11.242807216666668
1950-1979,1950,4,23.784889854105796,20.3367189,7.36618249,13.851450566666667
1950-1979,1950,5,9.649615120964706,24.737826933333334,10.752551993333332,17.7451896
1950-1979,1950,6,2.0567662849993797,28.890579533333334,13.93430685,21.412443166666666
1950-1979,1950,7,0.20872178942105402,32.34105676666666,16.833362533333332,24.587209633333334
1950-1979,1950,8,0.9497439866393265,31.581605833333334,16.392567699999997,23.987086733333335
1950-1979,1950,9,2.0367093997398547,29.365905899999998,15.0338533,22.199879633333335
1950-1979,1950,10,11.762141762999136,24.196697166666663,11.405872833333332,17.801285033333333
1950-1979,1950,11,37.49926724546915,16.91086755,6.47719999,11.6940337
1950-1979,1950,12,55.764219673156646,12.155092213333335,3.5266524450000003,7.840872303333333
1951-1980,1951,1,49.32726601116788,12.084338716666668,3.196336832,7.640337823333334
1951-1980,1951,2,55.360670033900576,14.060114433333332,4.21310456,9.136609486666666
1951-1980,1951,3,52.21387405518198,16.8374079,5.536142736666666,11.18677535
1951-1980,1951,4,23.09216051272155,20.33576383333333,7.326913916666667,13.831338733333332
1951-1980,1951,5,9.924028436414172,24.624735533333332,10.676199343333334,17.65046755
1951-1980,1951,6,2.232612642637442,28.693090299999998,13.786004700000001,21.2395475
1951-1980,1951,7,0.6834689095693036,32.287720766666666,16.838417033333332,24.563068833333332
1951-1980,1951,8,0.949744970218329,31.605527600000002,16.410090699999998,24.007809033333334
1951-1980,1951,9,2.0371569654560764,29.509396366666667,15.152779866666666,22.3310882
1951-1980,1951,10,11.77376323171787,24.107235266666667,11.3388914,17.7230634
1951-1980,1951,11,38.12565670261062,16.815555383333333,6.402613473333333,11.609084366666668
1951-1980,1951,12,49.914331865355244,12.143300246666666,3.4723266883333332,7.807813436666667
1952-1981,1952,1,43.627489164038636,12.116672116666667,3.169077212,7.642874723333334
1952-1981,1952,2,53.92314336346461,14.0644153,4.211404393333334,9.137909853333333
1952-1981,1952,3,49.964513253350106,16.878302466666664,5.55301179,11.215657116666668
1952-1981,1952,4,22.637569862390343,20.350248066666666,7.349875106666667,13.850061433333334
1952-1981,1952,5,9.384467351328352,24.69592606666667,10.701694143333333,17.698810183333332
1952-1981,1952,6,2.4066790752318505,28.472640266666666,13.630004733333333,21.0513225
1952-1981,1952,7,0.6834689095693036,32.240871166666665,16.8063033,24.523587233333334
1952-1981,1952,8,0.867145341850149,31.633920166666666,16.435645233333332,24.034782566666667
1952-1981,1952,9,2.0095787428686522,29.437266,15.098627533333334,22.267946833333333
1952-1981,1952,10,11.154129618183129,24.20055796666667,11.376327233333335,17.788442666666665
1952-1981,1952,11,38.24561894707048,16.806499116666668,6.38977347,11.598136250000001
1952-1981,1952,12,49.6438910697598,12.294203313333332,3.604221445,7.949212343333333
1953-1982,1953,1,46.69203951622526,12.137982116666667,3.246027595333333,7.69200494
1953-1982,1953,2,51.07995524150483,14.1442798,4.266214196666667,9.20524702
1953-1982,1953,3,49.93558265104111,16.8628275,5.550435133333334,11.206631316666666
1953-1982,1953,4,22.551841030078812,20.395505366666665,7.363759193333333,13.879632133333333
1953-1982,1953,5,8.89633991096814,24.8245981,10.785781976666668,17.805190166666666
1953-1982,1953,6,3.338174049785761,28.39631893333333,13.593051366666666,20.994685133333334
1953-1982,1953,7,0.6876676261508083,32.19873453333334,16.7593682,24.479051333333334
1953-1982,1953,8,1.4507130325174085,31.7036972,16.491875233333335,24.097786033333332
1953-1982,1953,9,2.0382045246407077,29.37716633333333,15.066149099999999,22.22165783333333
1953-1982,1953,10,11.38982687139452,24.1189956,11.363553516666666,17.741274633333333
1953-1982,1953,11,42.40738225538873,16.640241316666668,6.353777693333333,11.49700945
1953-1982,1953,12,45.539977534185574,12.28366998,3.5778648816666663,7.9307674
1954-1983,1954,1,45.796842356618555,11.972096183333333,3.073369882,7.522733106666666
1954-1983,1954,2,51.73908802112411,13.979849833333333,4.12184805,9.050848953333334
1954-1983,1954,3,48.978485052866695,16.935394566666666,5.605123916666667,11.27025925
1954-1983,1954,4,22.940454662077453,20.311558433333335,7.308660136666666,13.810109133333333
1954-1983,1954,5,9.290771105045051,24.699728433333334,10.70968331,17.704705999999998
1954-1983,1954,6,3.1814272734762663,28.464369033333334,13.649727866666666,21.057048466666668
1954-1983,1954,7,0.7782925413614955,32.0908306,16.654894566666666,24.372862566666665
1954-1983,1954,8,0.9402902199370029,31.712856600000002,16.465322733333334,24.0890894
1954-1983,1954,9,2.1689363020752084,29.354422366666665,15.0504193,22.2024209
1954-1983,1954,10,12.229502018791779,24.075505033333332,11.371307916666666,17.723406566666664
1954-1983,1954,11,42.31406899087745,16.55980665,6.32602698,11.44291675
1954-1983,1954,12,46.23256623379515,12.192149480000001,3.476858285,7.834503856666667
1955-1984,1955,1,45.221861124864986,11.863896083333334,2.94568123,7.404788716666667
1955-1984,1955,2,52.716426355813155,13.903762533333332,4.085103743333333,8.99443312
1955-1984,1955,3,49.97731969280141,16.838286866666667,5.529237583333333,11.183762216666667
1955-1984,1955,4,22.84328117701687,20.175667166666667,7.22557677,13.7006218
1955-1984,1955,5,9.269310594559364,24.576944833333336,10.619658226666667,17.5983017
1955-1984,1955,6,3.1678424172673174,28.375913833333335,13.5693201,20.972616966666667
1955-1984,1955,7,0.7782925413614955,32.105166866666664,16.659664366666668,24.382415633333334
1955-1984,1955,8,0.9414122939332528,31.648370633333332,16.4357078,24.042039
1955-1984,1955,9,2.1986821536920536,29.382740866666666,15.071879966666668,22.227310466666665
1955-1984,1955,10,12.41712550201717,24.029735300000002,11.34504685,17.687391166666664
1955-1984,1955,11,43.18794124851259,16.462540016666665,6.245095123333333,11.353817483333334
1955-1984,1955,12,43.44623608279573,12.075980213333333,3.336925239,7.70645269
1956-1985,1956,1,42.641343025676996,11.870656716666668,2.946581166666667,7.408619016666666
1956-1985,1956,2,50.477617932490794,13.934776766666666,4.105502016666667,9.020139386666667
1956-1985,1956,3,48.85363806855487,16.85787446666667,5.544767216666667,11.20132085
1956-1985,1956,4,21.60553938241532,20.235379266666666,7.270954836666666,13.7531669
1956-1985,1956,5,9.36815486056661,24.6049081,10.62834376,17.616626066666665
1956-1985,1956,6,2.802108714966955,28.4377041,13.635244633333334,21.036474366666667
1956-1985,1956,7,0.7782925413614955,32.203967133333336,16.7142231,24.459095133333335
1956-1985,1956,8,0.9484483736666698,31.5283845,16.3230548,23.9257195
1956-1985,1956,9,2.1986821536920536,29.354730066666665,15.032653666666667,22.193691966666666
1956-1985,1956,10,12.40609023898376,23.96620426666667,11.280255250000002,17.623229833333333
1956-1985,1956,11,43.37364478801644,16.50645585,6.2910312500000005,11.398743483333334
1956-1985,1956,12,45.10575140767265,11.998762546666667,3.3001888189999997,7.649475623333333
1957-1986,1957,1,44.61304489752415,11.740120016666667,2.8644405466666667,7.3022803666666665
1957-1986,1957,2,49.8794084689281,14.022161366666666,4.171956238,9.097058796666666
1957-1986,1957,3,48.49256699134167,16.896211666666666,5.5977012366666665,11.246956483333333
1957-1986,1957,4,20.61897593523961,20.4868649,7.441415926666666,13.964140266666668
1957-1986,1957,5,9.72130951420091,24.562135066666666,10.597271026666668,17.579703166666665
1957-1986,1957,6,2.8317410059653665,28.442860333333332,13.664195533333332,21.053527999999996
1957-1986,1957,7,0.6740282130393423,32.19452256666667,16.711936700000003,24.45322966666667
1957-1986,1957,8,0.9486286497500152,31.575954766666666,16.3839998,23.979977133333332
1957-1986,1957,9,3.1218802708411877,29.240106866666668,14.9315631,22.085835066666668
1957-1986,1957,10,12.615438454055198,24.011751066666665,11.33115605,17.671453633333332
1957-1986,1957,11,43.334937956064614,16.456154783333332,6.244034563333333,11.350094616666667
1957-1986,1957,12,43.240200428149464,11.960134713333334,3.2664596656666665,7.613297146666667
1958-1987,1958,1,45.690479209055006,11.652475083333334,2.8127117033333335,7.232593483333333
1958-1987,1958,2,49.7968671749295,14.032552833333334,4.188155148,9.110353963333333
1958-1987,1958,3,47.84753318308561,16.998975166666664,5.686127596666666,11.34255145
1958-1987,1958,4,22.03979413665557,20.455089766666667,7.462539893333333,13.958814649999999
1958-1987,1958,5,9.382360107890934,24.614455866666667,10.645284693333334,17.629870333333333
1958-1987,1958,6,2.8898208037023703,28.407485766666664,13.650537933333334,21.0290119
1958-1987,1958,7,0.6742060682032627,32.262437033333335,16.785741333333334,24.52408923333333
1958-1987,1958,8,1.3373487380687246,31.5489488,16.3948202,23.9718844
