Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,99.10171922903606,12.181628766666668,2.221774486666667,7.201701706666666
1950-1979,1950,2,105.53737015647432,14.036542866666666,3.1177760973333335,8.577159433333332
1950-1979,1950,3,77.8918957971024,16.883472966666666,4.082977486666667,10.483225333333333
1950-1979,1950,4,58.093988010079535,20.3827358,5.92500563,13.153870733333333
1950-1979,1950,5,20.047106260940428,25.950665800000003,9.502544213333332,17.726605166666666
1950-1979,1950,6,6.220767440704079,30.653491733333333,12.352808316666666,21.503150166666668
1950-1979,1950,7,2.3581609657306046,34.39694793333333,15.56120085,24.979074466666667
1950-1979,1950,8,1.3289533153580093,33.83047473333333,15.07344875,24.451961733333334
1950-1979,1950,9,8.25343492361253,31.0804561,13.77263735,22.426546599999998
1950-1979,1950,10,24.512129406182066,25.427724766666664,9.886094533333333,17.656909666666667
1950-1979,1950,11,73.02000618841657,17.12967623333333,4.647767683333333,10.888721949999999
1950-1979,1950,12,87.0116080406158,11.503183516666667,1.7607985994466666,6.631991066666667
1951-1980,1951,1,103.59471059293618,12.2033749,2.26666468,7.235019856666667
1951-1980,1951,2,107.27705096815137,14.160611666666666,3.238307469,8.699459513333332
1951-1980,1951,3,78.22458433760171,16.901123966666667,4.07364382,10.487383999999999
1951-1980,1951,4,56.19836397071354,20.582838499999998,6.078524743333333,13.330681633333334
1951-1980,1951,5,19.466467210697733,25.941130433333335,9.48649543,17.713813066666667
1951-1980,1951,6,6.2205620770414916,30.62399406666667,12.341059116666665,21.48252676666667
1951-1980,1951,7,2.3420902704060893,34.3086846,15.497992016666666,24.90333843333333
1951-1980,1951,8,1.3590210102273401,33.8998874,15.142706516666665,24.521296966666668
1951-1980,1951,9,8.244226926110002,31.030180066666667,13.690672516666666,22.360426166666667
1951-1980,1951,10,24.198826386859036,25.514299133333335,9.956071833333334,17.735185466666668
1951-1980,1951,11,76.56944299513106,16.988226,4.585181250000001,10.786703616666667
1951-1980,1951,12,87.44672850354489,11.479018383333333,1.7702777561133334,6.624648093333334
1952-1981,1952,1,101.74443813096863,12.138054266666666,2.21305926,7.17555684
1952-1981,1952,2,105.68596240079104,14.2209752,3.259352425666667,8.740163713333335
1952-1981,1952,3,79.51155719189484,16.8718314,4.0086042766666665,10.440217933333335
1952-1981,1952,4,54.6711051848703,20.703108466666666,6.09451991,13.398814233333333
1952-1981,1952,5,19.94251113431766,25.9484832,9.490214563333332,17.719349
1952-1981,1952,6,6.804114795736367,30.549371233333332,12.320793033333333,21.435082366666666
1952-1981,1952,7,2.347931293734206,34.338466700000005,15.523342883333333,24.930904966666667
1952-1981,1952,8,1.3086634663522574,33.888427666666665,15.121089983333333,24.504758866666666
1952-1981,1952,9,9.11842406074112,31.14313236666667,13.797914583333332,22.470523433333334
1952-1981,1952,10,24.408981157017774,25.323015333333334,9.826584766666667,17.574800033333336
1952-1981,1952,11,76.16719844653849,17.112068333333333,4.689064173333334,10.900566233333333
1952-1981,1952,12,85.81745442644163,11.625401183333334,1.84355272278,6.734476983333334
1953-1982,1953,1,99.809410483361,11.946176333333334,2.0960002833333333,7.021088383333334
1953-1982,1953,2,103.67585815989099,14.083120233333334,3.138687649,8.610903863333334
1953-1982,1953,3,79.30024153528558,16.8709548,4.01055081,10.4407529
1953-1982,1953,4,54.859768524903075,20.853595600000002,6.219407486666666,13.536501533333334
1953-1982,1953,5,19.477155382630645,26.14420193333333,9.598913196666667,17.8715577
1953-1982,1953,6,6.804114795736367,30.529200133333333,12.32202425,21.425612466666667
1953-1982,1953,7,2.347931293734206,34.27235683333333,15.470992383333334,24.8716748
1953-1982,1953,8,3.911299071216362,33.88060156666667,15.127004183333332,24.503802866666668
1953-1982,1953,9,7.399399605238898,31.1101255,13.802029416666667,22.456077366666666
1953-1982,1953,10,26.70671194004886,25.328950533333334,9.874092966666666,17.601521766666668
1953-1982,1953,11,74.46365417540929,17.035961166666667,4.621449496666667,10.8287053
1953-1982,1953,12,83.12301966985387,11.763769483333332,1.9187147161133333,6.841242126666667
1954-1983,1954,1,100.0459216921383,11.9478132,2.084110426666667,7.0159618833333335
1954-1983,1954,2,110.80851087358836,14.005004533333333,3.142247435666667,8.573625876666666
1954-1983,1954,3,80.20857243213969,16.914109066666665,4.029046013333333,10.471577566666667
1954-1983,1954,4,51.997073878257744,20.987414233333332,6.302372096666667,13.644893166666666
1954-1983,1954,5,19.666294223110246,25.941502833333335,9.457499649999999,17.699501366666667
1954-1983,1954,6,6.804225053746321,30.443654133333332,12.250293800000001,21.3469742
1954-1983,1954,7,2.2382096038515726,34.40012083333333,15.557652016666667,24.9788866
1954-1983,1954,8,3.7662989399806617,33.86586676666666,15.10809165,24.48697913333333
1954-1983,1954,9,7.00246231528422,31.1171895,13.88274515,22.499967233333333
1954-1983,1954,10,29.57000054003485,25.266928066666665,9.843784866666665,17.555356500000002
1954-1983,1954,11,69.57826921124625,17.0563029,4.6054053433333335,10.8308541
1954-1983,1954,12,85.08793863147035,11.638647666666666,1.8097501374466667,6.724198926666667
1955-1984,1955,1,100.21496348721318,12.041493599999999,2.1544970366666667,7.0979953899999995
1955-1984,1955,2,113.18757735195784,13.927369566666666,3.108890259,8.518129836666667
1955-1984,1955,3,84.27675194213144,16.862379666666666,3.9630524966666667,10.4127161
1955-1984,1955,4,49.10283967145665,21.0749263,6.32734463,13.701135466666667
1955-1984,1955,5,19.667061595642227,25.9672886,9.444154733333333,17.7057218
1955-1984,1955,6,6.158377284372974,30.470254533333332,12.260620033333334,21.36543753333333
1955-1984,1955,7,2.2083826293444133,34.38486266666666,15.52687595,24.955869466666666
1955-1984,1955,8,3.744799710760209,34.041914166666665,15.257408116666666,24.649661066666667
1955-1984,1955,9,5.64505995505462,31.3325303,14.024937983333333,22.678734000000002
1955-1984,1955,10,29.943548961848794,25.248761066666667,9.781006666666666,17.514883899999997
1955-1984,1955,11,71.8172189312472,16.9942393,4.598418886666667,10.796329100000001
1955-1984,1955,12,80.97983205477922,11.525091333333334,1.6960889321133334,6.6105901933333335
1956-1985,1956,1,98.86639372901075,11.9050685,2.03012304,6.96759583
1956-1985,1956,2,112.70761847916144,13.941587166666666,3.0951951456666666,8.51839107
1956-1985,1956,3,80.90889839997486,16.9150895,3.942846273333333,10.4289679
1956-1985,1956,4,46.71746895008266,21.2147069,6.402302763333334,13.8085048
1956-1985,1956,5,19.723684049356,26.116501866666667,9.551712066666665,17.8341071
1956-1985,1956,6,6.0074640327962205,30.637734466666664,12.364620066666667,21.501177466666665
1956-1985,1956,7,2.186494030522823,34.399048900000004,15.549516683333334,24.97428293333333
1956-1985,1956,8,3.932783263328521,34.080715033333334,15.312742083333331,24.696728466666666
1956-1985,1956,9,6.417514462357843,31.2921515,14.032571016666667,22.662361066666666
1956-1985,1956,10,29.784017841943328,25.2802018,9.791475966666667,17.53583893333333
