Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,252.80698860208093,7.157371521,-3.5404474143333338,1.8084620253333332
1950-1979,1950,2,274.57426889080637,7.999260426666667,-3.39310792,2.303076314
1950-1979,1950,3,246.17842154754715,10.316101523333334,-2.0378655193333333,4.139117981333333
1950-1979,1950,4,133.12029331767175,13.51011955,-0.4551994853333333,6.527459986666667
1950-1979,1950,5,67.47241728940712,17.9585868,2.847056756,10.402821600000001
1950-1979,1950,6,19.001825488514633,22.809785700000003,6.534074956666667,14.67193045
1950-1979,1950,7,6.679310305280087,27.20359253333333,9.991157336666667,18.597375066666665
1950-1979,1950,8,9.256204515639789,26.983802233333332,9.564215789999999,18.274009166666666
1950-1979,1950,9,28.293094108072705,23.901043866666665,7.233549726666666,15.567296833333334
1950-1979,1950,10,72.52133399395376,18.660705083333333,3.5122679199999998,11.086486566666668
1950-1979,1950,11,176.01966346133102,10.827291876666667,-1.3655951742333334,4.7308483599999995
1950-1979,1950,12,340.1359130829352,7.442542813333334,-2.8412253,2.300658735
1951-1980,1951,1,250.24181146721094,7.252126971,-3.4540017109999996,1.8990625986666667
1951-1980,1951,2,274.88192391451565,8.016474693333333,-3.3172943333333333,2.349590234
1951-1980,1951,3,249.08556317467162,10.202496456666667,-2.0467145193333334,4.077890944666667
1951-1980,1951,4,141.08572421555104,13.347322383333333,-0.5095812336666666,6.41887052
1951-1980,1951,5,68.6209275703629,17.9356236,2.847244456,10.391433833333334
1951-1980,1951,6,18.62347208735164,22.7338963,6.458370923333334,14.596133716666666
1951-1980,1951,7,6.289075183489715,27.313539666666667,10.039476836666667,18.676508433333332
1951-1980,1951,8,9.248308307300688,26.992712733333335,9.55916389,18.275938433333334
1951-1980,1951,9,28.29226980524852,23.923421766666667,7.249887283333334,15.586654533333332
1951-1980,1951,10,78.61505777109329,18.60503655,3.5197939633333335,11.0624153
1951-1980,1951,11,177.5745887958974,10.855838010000001,-1.2344843242333332,4.81067686
1951-1980,1951,12,340.3761393240566,7.476123306666667,-2.796065556666667,2.3400288583333335
1952-1981,1952,1,251.42340937176897,7.220128447666667,-3.4341375843333335,1.892995402
1952-1981,1952,2,269.2137066665607,8.001301076666667,-3.3558825166666666,2.3227093340000002
1952-1981,1952,3,252.6418873221049,10.261561273333333,-2.010605176,4.125478024666666
1952-1981,1952,4,143.36329513230672,13.327073683333333,-0.5304056373333333,6.3983339699999995
1952-1981,1952,5,66.5760866626462,18.010990833333334,2.870261472666667,10.440625983333332
1952-1981,1952,6,17.313280000011865,22.85688276666667,6.506682013333333,14.681782483333333
1952-1981,1952,7,6.287937101779843,27.302545433333332,10.024811436666665,18.6636786
1952-1981,1952,8,8.76636742060122,26.986698733333334,9.552188489999999,18.269443766666665
1952-1981,1952,9,29.931418762040877,23.794534733333332,7.164243900000001,15.479389333333334
1952-1981,1952,10,74.66054258128752,18.678967283333336,3.53811788,11.108542633333334
1952-1981,1952,11,176.9520208075411,10.775149476666666,-1.3184066395666667,4.728371443333333
1952-1981,1952,12,332.21594136888797,7.49292405,-2.870791173333333,2.3110664216666668
1953-1982,1953,1,238.8488313594951,7.332510047666667,-3.4172622919999998,1.9576238686666665
1953-1982,1953,2,264.188379415308,8.07805721,-3.2806781753333336,2.3986895673333333
1953-1982,1953,3,261.25108374524314,10.211240306666667,-1.9793279326666666,4.115956161333333
1953-1982,1953,4,141.6602895377276,13.465708216666666,-0.453748604,6.505979756666666
1953-1982,1953,5,63.459814466401795,18.032266016666664,2.8803314323333336,10.456298536666667
1953-1982,1953,6,15.50152391641483,22.861934333333334,6.509630003333333,14.685782283333333
1953-1982,1953,7,7.165782581400278,27.25419863333333,10.018657736666666,18.636428366666667
1953-1982,1953,8,8.599981981809211,26.953958566666664,9.54733959,18.250649266666667
1953-1982,1953,9,27.86280795659642,23.92808163333333,7.281042366666667,15.604562033333334
1953-1982,1953,10,72.94378886375681,18.87943495,3.671552056666667,11.2754936
1953-1982,1953,11,170.30243527212585,10.78655601,-1.3234523062333332,4.73155189
