Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,58.98033977555545,13.089770866666667,2.1418220417333336,7.61579642
1950-1979,1950,2,53.75859055363302,16.04251725,3.694054383333333,9.86828592
1950-1979,1950,3,50.04422378213224,19.8014899,5.559104410000001,12.680297166666666
1950-1979,1950,4,30.87642607597951,23.322079,7.31131823,15.316698633333335
1950-1979,1950,5,7.357211081779398,28.36043223333333,10.0374445,19.198938233333333
1950-1979,1950,6,2.4043121057011336,33.0300988,12.63102325,22.830561066666668
1950-1979,1950,7,1.327405088228524,35.751466566666664,13.928283983333333,24.839875166666666
1950-1979,1950,8,0.2430922514939701,34.972194933333334,13.086316383333333,24.02925583333333
1950-1979,1950,9,4.405684502161399,32.0425881,11.622596183333334,21.832592299999998
1950-1979,1950,10,17.364688496779195,26.56047883333333,8.501580146666667,17.531029333333333
1950-1979,1950,11,41.64360076790443,18.096938066666667,4.443367660000001,11.270152883333333
1950-1979,1950,12,57.31910042175917,13.542832366666666,2.4844008379333333,8.013616646666668
1951-1980,1951,1,57.951084563356666,13.012634433333334,2.0369842750666667,7.52480932
1951-1980,1951,2,53.503402574480134,16.11345735,3.734756486666667,9.924107020000001
1951-1980,1951,3,49.48642358072224,19.7580089,5.507725076666667,12.632867000000001
1951-1980,1951,4,30.54188927835305,23.296314166666665,7.279608366666666,15.287961283333335
1951-1980,1951,5,6.67520900190742,28.457932266666667,10.071408366666667,19.26467016666667
1951-1980,1951,6,2.8632223554922818,32.90291833333333,12.56640035,22.734659366666666
1951-1980,1951,7,1.327405088228524,35.715472999999996,13.929547216666666,24.822509966666665
1951-1980,1951,8,0.2594788231154864,35.026370033333336,13.134436683333332,24.080403566666668
1951-1980,1951,9,4.462084240784404,31.9667045,11.620352416666666,21.793528566666666
1951-1980,1951,10,18.23979262009642,26.4936371,8.544779313333333,17.51920803333333
1951-1980,1951,11,42.473560085374196,18.0493891,4.473416126666667,11.261402616666667
1951-1980,1951,12,57.25300796522237,13.578671266666667,2.4785842179333333,8.028627803333332
1952-1981,1952,1,56.912087641874635,13.141647566666666,2.1661339940666666,7.653890736666667
1952-1981,1952,2,55.79379604618078,16.07954675,3.8097008299999997,9.944623886666667
1952-1981,1952,3,49.971072993544865,19.769472866666668,5.540975326666667,12.6552241
1952-1981,1952,4,30.749971766359902,23.325128166666666,7.351071610000001,15.338099883333333
1952-1981,1952,5,6.678210111340773,28.40839383333333,10.0457225,19.227058
1952-1981,1952,6,2.8644724543690776,32.79608686666667,12.498796616666665,22.647441800000003
1952-1981,1952,7,1.2786056337458631,35.78787366666666,13.912475916666667,24.850174666666664
1952-1981,1952,8,0.24011726929143798,34.941094766666666,13.062512349999999,24.00180376666667
1952-1981,1952,9,4.46360592140884,31.7834434,11.556438616666666,21.66994106666667
1952-1981,1952,10,18.29005614546997,26.408681133333335,8.56025448,17.484467633333335
1952-1981,1952,11,40.857409421100535,18.1474425,4.5312996100000005,11.339371083333333
1952-1981,1952,12,58.88898893406602,13.548701566666667,2.5251518779333333,8.03692678
1953-1982,1953,1,60.50577518020754,13.0762588,2.1829119474,7.629585346666667
1953-1982,1953,2,56.50068655783389,16.09246795,3.8377736799999997,9.965120886666666
1953-1982,1953,3,52.16187071677305,19.764430533333332,5.590038283333333,12.6772344
1953-1982,1953,4,29.98353630762158,23.30999113333333,7.3183782100000005,15.31418465
1953-1982,1953,5,7.304590659981192,28.45069726666667,10.075613366666666,19.263155166666664
1953-1982,1953,6,3.570791272822746,32.5904325,12.442701466666668,22.516567033333335
1953-1982,1953,7,1.2785520928824183,35.70697766666667,13.849790816666665,24.77838416666667
1953-1982,1953,8,0.07867777758137467,34.8676845,12.996915183333334,23.932300033333334
1953-1982,1953,9,4.453148206567843,31.851701600000002,11.57776415,21.7147329
1953-1982,1953,10,18.597564159071517,26.347409533333334,8.573972913333334,17.460691066666666
1953-1982,1953,11,40.93124723569838,18.151610533333333,4.525185,11.33839775
1953-1982,1953,12,55.81314843926712,13.5247532,2.407930711266667,7.96634199
1954-1983,1954,1,63.36556816145913,13.182147533333334,2.3166083707333334,7.749377913333333
1954-1983,1954,2,59.68710218133368,16.07612101666667,3.8806551333333332,9.978388153333333
1954-1983,1954,3,50.258360027040496,19.8036862,5.569560303333334,12.686623233333334
1954-1983,1954,4,29.754432883978712,23.1623358,7.220779576666667,15.191557683333334
1954-1983,1954,5,6.933771053537019,28.406862333333333,10.024591399999998,19.215726733333334
1954-1983,1954,6,3.686253776845763,32.39405596666667,12.367204516666668,22.3806303
1954-1983,1954,7,1.311304116076241,35.5317013,13.770808149999999,24.6512547
1954-1983,1954,8,0.36856299682998567,34.82951056666666,13.039188383333334,23.934349666666666
1954-1983,1954,9,4.453195489973293,31.83990253333333,11.53523475,21.687568633333335
1954-1983,1954,10,18.06831890085813,26.349341066666668,8.477516346666667,17.413428566666667
1954-1983,1954,11,41.37718392699678,18.141505066666664,4.406276566666667,11.273890816666666
1954-1983,1954,12,55.62567294372147,13.374120766666666,2.2943755346,7.834248156666666
1955-1984,1955,1,64.9246633906602,13.130232133333333,2.3062012774,7.7182166599999995
1955-1984,1955,2,59.132645467809226,16.045398583333334,3.83489908,9.940148903333332
1955-1984,1955,3,51.44607415939295,19.67819773333333,5.5092530166666664,12.593725333333333
1955-1984,1955,4,31.168408439770086,23.137455733333333,7.2377624266666665,15.187609049999999
1955-1984,1955,5,7.356250701861094,28.372969566666665,10.0537547,19.213361966666664
1955-1984,1955,6,3.791577125491044,32.2550432,12.341524516666668,22.298283933333334
1955-1984,1955,7,1.3577877869140529,35.475408099999996,13.740130916666667,24.60776943333333
1955-1984,1955,8,0.3548564164905982,34.790820133333334,13.00268505,23.8967528
