Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,228.59593859962573,4.607092566666667,-6.4205285466666675,-0.9067179965333333
1950-1979,1950,2,182.87769752407888,6.717066036666667,-5.344286546666667,0.6863897406666666
1950-1979,1950,3,148.40690233812262,9.457910733333334,-4.01428577,2.721812461466667
1950-1979,1950,4,102.4565268339269,12.559272223333332,-2.0961604846666666,5.2315559233333335
1950-1979,1950,5,52.24470764806814,18.4646744,1.8727181781733333,10.168696396666666
1950-1979,1950,6,20.250419441098142,23.228902033333334,5.284651086666667,14.256776366666665
1950-1979,1950,7,5.747887639476888,28.7100641,9.27369585,18.991879866666668
1950-1979,1950,8,8.751197156210605,27.516174566666667,7.93504146,17.7256081
1950-1979,1950,9,24.882266477048095,23.158955199999998,5.045228233333333,14.102091716666667
1950-1979,1950,10,81.4885700694244,16.916220766666665,0.9920826833333334,8.954151880000001
1950-1979,1950,11,126.91661530425728,9.381410146666667,-3.60874623,2.8863319013333335
1950-1979,1950,12,174.9354004582552,5.4784200966666665,-5.847245778333333,-0.18441285520000003
1951-1980,1951,1,229.61113644512548,4.591363186666667,-6.515245913333333,-0.9619413652
1951-1980,1951,2,165.26037020048645,6.925052969999999,-5.249716180000001,0.8376683773333333
1951-1980,1951,3,143.7255449206308,9.502225466666665,-3.953211516666667,2.7745069581333337
1951-1980,1951,4,103.70253354171746,12.519079723333334,-2.106305668666667,5.20638708
1951-1980,1951,5,48.04684886112471,18.453287266666667,1.83334395484,10.143315730000001
1951-1980,1951,6,19.957589930458937,23.220230766666667,5.253174296666667,14.236702333333334
1951-1980,1951,7,6.419164697667748,28.772018066666664,9.318268383333333,19.045143133333333
1951-1980,1951,8,7.680330590479449,27.614706633333334,8.03315417,17.823930500000003
1951-1980,1951,9,23.542240603665174,23.117257666666667,4.989889156666666,14.053573416666666
1951-1980,1951,10,79.76781415232772,17.033122266666666,0.9910296833333334,9.012076113333334
1951-1980,1951,11,135.92628181566258,9.34622506,-3.60556204,2.8703314513333336
1951-1980,1951,12,180.27940707235956,5.2898740533333335,-6.0151879883333335,-0.3626569752
1952-1981,1952,1,244.21135124375158,4.511942333333334,-6.605995133333334,-1.0470264052
1952-1981,1952,2,166.21149046038087,6.837015916666667,-5.330864756666667,0.7530755583333334
1952-1981,1952,3,149.65029648853198,9.622526333333333,-3.85755805,2.8824841281333335
1952-1981,1952,4,104.27734039013977,12.67572769,-2.03477263,5.32047758
1952-1981,1952,5,46.250501727632475,18.476489333333333,1.8294120615066667,10.152950796666666
1952-1981,1952,6,20.568763330206817,23.2463753,5.309758766666667,14.278066866666668
1952-1981,1952,7,6.450840047209715,28.636712566666667,9.247412616666667,18.942062500000002
1952-1981,1952,8,8.229628236972133,27.5076413,7.993061003333334,17.750351233333333
1952-1981,1952,9,23.385166559134657,23.064929433333337,4.96460159,14.014765516666667
