Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,237.11803201187584,5.115307294666667,-5.392905326666667,-0.13879901933333333
1950-1979,1950,2,202.2416250560649,6.755650113333333,-4.60893153,1.0733593311666667
1950-1979,1950,3,156.00800034242536,8.308055996666667,-3.98921898,2.159418526666667
1950-1979,1950,4,95.62278504389045,10.92718312,-2.2141329461666666,4.356525085
1950-1979,1950,5,49.729610836324284,15.2618253,1.4702690083033334,8.366047153333334
1950-1979,1950,6,21.573734927902347,20.390614533333334,5.530994013333333,12.960804266666665
1950-1979,1950,7,8.863202776356825,25.695708500000002,9.445234306666666,17.570471466666667
1950-1979,1950,8,11.752906205672778,25.454884466666666,8.831320906666667,17.143102733333333
1950-1979,1950,9,23.22246853780881,22.151566866666666,6.091378636666667,14.12147265
1950-1979,1950,10,58.09042251160862,16.98520925,2.306210955,9.645710106666666
1950-1979,1950,11,109.6651321378557,9.602708653333334,-3.061082048666667,3.2708133286666667
1950-1979,1950,12,169.85146002389072,6.438511313333334,-4.429218916666667,1.0046462
1951-1980,1951,1,248.3060749986093,4.867129948,-5.56952996,-0.35119998933333335
1951-1980,1951,2,195.19168978955992,6.7416836799999995,-4.68043288,1.0306254468333333
1951-1980,1951,3,159.01517116727595,8.12150072,-4.147191966666667,1.9871543942333332
1951-1980,1951,4,88.79624887932738,11.113790653333332,-2.118512148166667,4.497639255
1951-1980,1951,5,49.164040442090915,15.368395766666668,1.5574427483033333,8.462919253333332
1951-1980,1951,6,22.22754367384281,20.3694206,5.54612356,12.9577721
1951-1980,1951,7,9.100779536071224,25.6912541,9.464409439999999,17.577831800000002
1951-1980,1951,8,11.756077306468358,25.514394566666667,8.905751956666668,17.210073333333334
1951-1980,1951,9,23.296784826003293,22.086248766666664,6.052881436666667,14.069564983333333
1951-1980,1951,10,57.551653345073746,16.957099716666665,2.312862078333333,9.634980906666666
1951-1980,1951,11,106.77051749109692,9.68931422,-3.047631678666667,3.320841295333333
1951-1980,1951,12,170.40933467397562,6.439630973333333,-4.388639913333334,1.0254955333333333
