Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,108.77871422464959,12.265007633333333,1.5632334971666666,6.914120576666666
1950-1979,1950,2,111.9179027550942,14.516513866666665,2.9902714333333336,8.75339263
1950-1979,1950,3,53.25643479449947,18.543423299999997,4.58290126,11.563162333333334
1950-1979,1950,4,44.698880299457315,22.133558133333334,6.674790503333333,14.404174383333332
1950-1979,1950,5,27.818588809509926,26.2768079,9.50226998,17.88953896666667
1950-1979,1950,6,8.382713455711217,31.115883366666665,12.737447266666667,21.92666523333333
1950-1979,1950,7,1.8486091215925577,34.740615266666666,14.034892866666667,24.387753999999997
1950-1979,1950,8,3.0884696187930833,33.94488183333333,13.214941900000001,23.579911766666665
1950-1979,1950,9,12.143589483199564,31.23284173333333,11.844843283333335,21.538842466666665
1950-1979,1950,10,28.180540642699818,25.519159066666663,8.638000473333333,17.078579666666666
1950-1979,1950,11,60.79195011654067,16.915962333333333,3.7389713423333335,10.327466833333334
1950-1979,1950,12,89.95242896725652,12.2048629,1.2196174966666669,6.712240196666667
1951-1980,1951,1,110.13538413812101,12.283887566666666,1.5603438371666665,6.92211573
1951-1980,1951,2,111.11071766289018,14.5511311,3.0077376366666666,8.779434363333333
1951-1980,1951,3,49.5744866160222,18.51351633333333,4.523501513333333,11.518508933333333
1951-1980,1951,4,43.0573030936525,22.171021900000003,6.671996293333334,14.42150915
1951-1980,1951,5,27.89332647833111,26.13322833333333,9.411627746666666,17.77242806666667
1951-1980,1951,6,8.239561119547748,31.1808357,12.747061066666667,21.963948300000002
1951-1980,1951,7,1.7662554797968162,34.77429826666666,14.064955866666667,24.419627
1951-1980,1951,8,2.482099051623023,33.9219745,13.229750633333333,23.575862466666667
1951-1980,1951,9,12.107327272529057,31.352849433333333,11.904119233333335,21.6284843
1951-1980,1951,10,26.367095031114495,25.6334628,8.645693773333333,17.139578200000003
1951-1980,1951,11,57.44973909269015,17.1348986,3.7737651923333337,10.4543319
1951-1980,1951,12,93.09255241357779,12.105852866666668,1.2098048466666667,6.657828896666667
1952-1981,1952,1,111.9891287132324,12.216151883333334,1.5334800738333334,6.874816003333334
1952-1981,1952,2,111.14303251851739,14.6428818,2.9894812333333336,8.81618153
1952-1981,1952,3,54.84264097957537,18.456848566666668,4.573837423333333,11.515342983333333
1952-1981,1952,4,39.259246294106084,22.280239866666665,6.703019933333334,14.491629983333333
1952-1981,1952,5,23.4159396410578,26.305449733333333,9.514831196666668,17.910140466666668
1952-1981,1952,6,8.854308911113604,31.2709844,12.871878766666667,22.07143146666667
1952-1981,1952,7,1.7665926112890857,34.88372126666666,14.1629691,24.523345066666664
1952-1981,1952,8,2.028043482787071,33.90908246666667,13.185282733333334,23.547182466666666
1952-1981,1952,9,12.102325823508393,31.4626576,11.948437633333333,21.7055476
1952-1981,1952,10,24.651451457479894,25.655700333333336,8.611588506666667,17.133644333333333
1952-1981,1952,11,53.988466953731056,17.2963186,3.7530392056666666,10.5246789
1952-1981,1952,12,91.96650153946118,12.214595366666666,1.2927195466666668,6.7536574866666665
1953-1982,1953,1,108.99292136843768,12.343099616666667,1.6083286805,6.97571418
1953-1982,1953,2,112.55376442875811,14.598450033333334,2.9312386476666665,8.764844363333333
1953-1982,1953,3,54.44575583121193,18.406298633333332,4.54554991,11.4759243
1953-1982,1953,4,40.7653058150637,22.1959635,6.681779666666667,14.438871616666667
1953-1982,1953,5,21.165879794592204,26.469003733333334,9.575777696666668,18.022390733333335
1953-1982,1953,6,7.75959931755531,31.391935933333333,12.9155777,22.1537567
1953-1982,1953,7,1.765040461904998,35.02212626666667,14.251865149999999,24.636995566666666
1953-1982,1953,8,2.0280377828477465,33.933778133333334,13.185670366666667,23.5597241
1953-1982,1953,9,12.325388665681766,31.389824166666667,11.866257366666668,21.6280407
1953-1982,1953,10,24.58856779028433,25.795785566666666,8.668466293333333,17.232125800000002
1953-1982,1953,11,54.89175573011839,17.497710933333334,3.9730681656666667,10.73538955
1953-1982,1953,12,94.29040409868263,12.255663466666666,1.3766462156666668,6.816154886666666
1954-1983,1954,1,112.77692158395249,12.29184275,1.6615372038333334,6.97668998
1954-1983,1954,2,119.38955302153478,14.609339533333333,2.996398874333333,8.80286923
1954-1983,1954,3,54.64563620686965,18.313788600000002,4.493772043333333,11.403780333333334
1954-1983,1954,4,39.13030125532485,22.196083666666667,6.644104033333334,14.420093916666668
1954-1983,1954,5,21.833390891759855,26.3618543,9.510596096666667,17.936225233333335
1954-1983,1954,6,7.293883866464733,31.2672314,12.7849155,22.026073333333333
1954-1983,1954,7,1.7480970320168974,35.1197651,14.333799883333334,24.726782333333333
1954-1983,1954,8,2.0765372154329653,33.945994866666666,13.177755966666666,23.5618752
1954-1983,1954,9,12.252997765353904,31.5522813,12.017232199999999,21.784756666666667
1954-1983,1954,10,24.587931535016743,25.842605066666668,8.692272693333333,17.267438766666665
1954-1983,1954,11,56.13077909684612,17.4730767,4.0092228956666665,10.741149816666667
1954-1983,1954,12,95.97290877542795,12.365992966666665,1.534124009,6.950058543333333
1955-1984,1955,1,117.4234937308476,12.311554716666667,1.7542286871666666,7.032891733333333
1955-1984,1955,2,115.23401254129787,14.623888833333332,2.951330871,8.787609896666668
1955-1984,1955,3,54.49317708361069,18.254788599999998,4.449503663333333,11.352146133333333
1955-1984,1955,4,40.180608669169295,22.025031566666666,6.581959103333333,14.303495383333335
1955-1984,1955,5,21.557608498149854,26.414922833333332,9.550504363333335,17.982713633333333
1955-1984,1955,6,7.108374390043199,31.343851933333333,12.827945033333332,22.085898433333334
1955-1984,1955,7,1.8104913211064675,35.211045633333335,14.427896716666668,24.819471033333333
1955-1984,1955,8,3.1223779919634693,33.847072366666666,13.1302196,23.488645766666664
1955-1984,1955,9,12.978539281587832,31.375216966666663,11.9393145,21.657265666666667
1955-1984,1955,10,24.95749475069574,25.743843733333332,8.727142973333335,17.2354932
1955-1984,1955,11,59.78776699806424,17.4965333,4.126626899,10.811580116666667
1955-1984,1955,12,94.08106894344704,12.4330173,1.5892194123333332,7.01111841
1956-1985,1956,1,116.3989437388735,12.244486883333334,1.6938384588333333,6.9691626866666665
1956-1985,1956,2,112.47144997901698,14.5785506,2.9013984943333333,8.739974583333332
1956-1985,1956,3,53.66024000976553,18.08567156666667,4.34520707,11.215439333333334
1956-1985,1956,4,39.45973903904158,22.031251100000002,6.573071336666667,14.302161283333334
1956-1985,1956,5,21.911960360237607,26.3509922,9.514960163333335,17.9329762
1956-1985,1956,6,6.328607903293147,31.4612333,12.897843066666667,22.179538133333335
1956-1985,1956,7,1.8121726627969579,35.0732802,14.347327250000001,24.710303566666667
1956-1985,1956,8,3.123257490534889,33.840964899999996,13.178257733333334,23.509611066666665
1956-1985,1956,9,13.43071611411413,31.3608231,11.971571033333333,21.666197033333333
1956-1985,1956,10,24.817018306824632,25.623454733333332,8.659893006666668,17.141673700000002
1956-1985,1956,11,60.142888522842675,17.404194866666668,4.071091519,10.73764325
1956-1985,1956,12,98.81445791047018,12.509654216666666,1.6915745423333335,7.100614436666667
1957-1986,1957,1,117.21735839914582,12.386626516666666,1.9133300388333332,7.149978293333334
1957-1986,1957,2,111.49965033330983,14.600054833333333,2.9436706210000003,8.77186275
1957-1986,1957,3,53.04482328414294,18.151951666666665,4.379123973333334,11.265537833333333
1957-1986,1957,4,39.91697762394505,21.981817799999998,6.578553103333333,14.280185516666668
1957-1986,1957,5,21.985823541482144,26.4040421,9.550604596666666,17.9773234
1957-1986,1957,6,5.927413215330035,31.707114333333333,13.019016266666666,22.3630652
1957-1986,1957,7,1.8048884578129154,35.09505753333334,14.380792416666667,24.737924833333334
1957-1986,1957,8,2.7479915563985835,33.9689427,13.205165866666666,23.587054066666667
1957-1986,1957,9,13.718330963031613,31.343926166666666,11.982753033333333,21.663339599999997
1957-1986,1957,10,25.649784218103363,25.66884383333333,8.738538853333333,17.203691199999998
1957-1986,1957,11,61.15680150919588,17.3146307,4.042709355666667,10.678670116666666
1957-1986,1957,12,98.19625035364666,12.37653375,1.5818543443333333,6.979194123333333
1958-1987,1958,1,115.52781875021826,12.397548516666665,1.8700243175,7.133786416666666
1958-1987,1958,2,106.86309782835313,14.773322916666666,2.9915851343333335,8.882454083333334
1958-1987,1958,3,57.99963956218658,17.993428633333334,4.329301516666666,11.161365100000001
1958-1987,1958,4,39.79250595295794,21.927590233333333,6.560547186666667,14.244068766666667
1958-1987,1958,5,20.88373679730053,26.389873233333333,9.500951163333333,17.945412266666665
1958-1987,1958,6,5.0500226636401955,31.693739633333333,13.009308299999999,22.35152383333333
1958-1987,1958,7,1.8062954490230794,35.2170008,14.46838215,24.842691333333335
1958-1987,1958,8,2.7444681605120858,33.984039366666664,13.235682200000001,23.609860533333332
1958-1987,1958,9,13.75951267775315,31.431311866666665,12.1011256,21.766218733333336
1958-1987,1958,10,25.426583903354917,25.808717766666668,8.848640486666666,17.328679
1958-1987,1958,11,63.18700299021406,17.3334619,4.121462548999999,10.727462283333333
1958-1987,1958,12,94.36747998826179,12.247231916666667,1.4958051443333331,6.87151859
1959-1988,1959,1,108.21743348908468,12.415678983333333,1.7994846141666665,7.107581806666667
1959-1988,1959,2,103.27539530264242,14.86615615,3.0359643776666667,8.951060316666666
1959-1988,1959,3,55.29481830458449,17.937765066666667,4.300487233333333,11.119126166666666
1959-1988,1959,4,39.231666453583756,21.871635966666666,6.518508793333334,14.195072466666666
1959-1988,1959,5,20.179889036809183,26.467849133333335,9.569173163333334,18.018511266666668
1959-1988,1959,6,5.342047899414937,31.670530966666668,13.034032366666667,22.3522815
1959-1988,1959,7,1.8524813828094042,35.1665468,14.484523883333333,24.825535133333336
1959-1988,1959,8,2.7104354967253195,34.03748903333334,13.285607633333333,23.661548133333334
1959-1988,1959,9,13.719726948041698,31.556221166666667,12.239080300000001,21.8976507
1959-1988,1959,10,24.23814976604047,25.795723233333334,8.833062053333332,17.3143925
1959-1988,1959,11,61.88149933580277,17.453343399999998,4.143600572333333,10.798472049999999
1959-1988,1959,12,93.91950423049784,12.413588683333334,1.6078183843333334,7.010703603333334
1960-1989,1960,1,104.24416335750955,12.577330216666667,1.8989886241666667,7.238159406666667
1960-1989,1960,2,108.23303578318637,15.020825483333333,3.195893504333333,9.10835955
1960-1989,1960,3,52.93914798954576,17.942835,4.292137530000001,11.117486266666667
1960-1989,1960,4,41.815439928147086,21.820873099999996,6.55336266,14.187117933333333
1960-1989,1960,5,19.84463441507007,26.6003466,9.649387376666668,18.124867066666663
1960-1989,1960,6,5.676082235660203,31.662027033333334,13.0645519,22.363289233333333
1960-1989,1960,7,1.8564583163110535,35.141948299999996,14.48313765,24.81254276666667
1960-1989,1960,8,2.7074259737875215,34.25789436666666,13.426070133333333,23.841982066666667
1960-1989,1960,9,11.678071690827897,31.541495433333335,12.2418617,21.891678533333334
1960-1989,1960,10,23.41269108010864,25.96592263333333,8.898882386666665,17.4324024
1960-1989,1960,11,62.05365561536812,17.5599708,4.226032372333333,10.893001616666668
1960-1989,1960,12,93.93717865456216,12.446790683333335,1.653986161,7.05038847
1961-1990,1961,1,105.44655204549036,12.680342849999999,1.9914390675,7.335890926666667
1961-1990,1961,2,110.43584695565659,15.032786883333333,3.212085334333333,9.122436216666667
1961-1990,1961,3,54.714590005342515,17.8949131,4.2832044866666665,11.0890588
1961-1990,1961,4,43.04276778196841,21.715598266666667,6.539130760000001,14.127364533333333
1961-1990,1961,5,19.489776095108628,26.6044251,9.67207721,18.138251233333335
1961-1990,1961,6,6.0282501794125585,31.6318177,13.0409159,22.336366566666666
1961-1990,1961,7,1.8592823493494453,35.163711533333334,14.531982950000002,24.847847033333334
1961-1990,1961,8,2.6855580995286905,34.23240526666667,13.409877033333334,23.821141
1961-1990,1961,9,12.189341714244106,31.705371033333332,12.368457733333333,22.036914366666668
1961-1990,1961,10,25.00996527043594,25.962161033333334,8.955575866666667,17.45886833333333
1961-1990,1961,11,59.53554226254393,17.710274233333333,4.280821995666667,10.99554815
1961-1990,1961,12,98.02289422584585,12.676585483333334,1.852699321,7.26464245
1962-1991,1962,1,112.10977765852006,12.654474116666668,2.0549214375,7.35469776
1962-1991,1962,2,113.8383786656034,14.982526283333334,3.274166821,9.12834665
1962-1991,1962,3,57.41265889817976,17.911450933333334,4.393154403333333,11.152302666666666
1962-1991,1962,4,42.58741405761516,21.795200466666664,6.565168493333333,14.1801845
1962-1991,1962,5,20.60364626445808,26.742356733333335,9.785987696666666,18.264172266666666
1962-1991,1962,6,6.331410535694894,31.530129966666667,12.9887488,22.2594392
1962-1991,1962,7,1.8372867180634567,35.151353699999994,14.53460715,24.8429802
1962-1991,1962,8,2.6857216991074266,34.39364386666667,13.503056766666667,23.948350166666668
1962-1991,1962,9,12.166544870238093,31.795141100000002,12.421952866666667,22.108546999999998
1962-1991,1962,10,24.361526115378503,26.04532783333333,8.948518433333334,17.496923066666668
1962-1991,1962,11,59.51587071282629,17.8624913,4.409766012333334,11.136128733333333
1962-1991,1962,12,102.31205342926039,12.819517583333333,2.0545398956666667,7.437028776666667
1963-1992,1963,1,114.05088132791477,12.57406315,2.034330940833333,7.3041970166666665
1963-1992,1963,2,115.51853790718319,14.958226683333333,3.2533501176666664,9.105788483333333
1963-1992,1963,3,59.15287855415327,17.8744004,4.449959193333333,11.162179766666666
1963-1992,1963,4,42.4226751099588,21.856827199999998,6.642058983333333,14.249443116666667
1963-1992,1963,5,20.626669575220628,26.83465826666667,9.865739186666667,18.350198799999998
1963-1992,1963,6,6.156234440760968,31.533760466666667,12.989181666666667,22.26147083333333
1963-1992,1963,7,0.8058788624882621,35.2036045,14.564318883333334,24.883961433333337
