Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,175.39428067881033,7.112599303333334,-4.246060493333333,1.4332694041666665
1950-1979,1950,2,168.861989074766,8.33017059,-4.026632993333333,2.151768767666667
1950-1979,1950,3,150.00596190687682,10.283804153333334,-2.975330466,3.6542368033333332
1950-1979,1950,4,106.87388086622111,13.094580233333334,-0.8275136726666666,6.133533263333334
1950-1979,1950,5,44.97684114131696,17.67114486666667,2.712314767,10.1917299
1950-1979,1950,6,12.590977821718157,22.992538033333332,6.748126056666666,14.870332
1950-1979,1950,7,6.513287679223529,27.357617166666667,10.3630756,18.8603464
1950-1979,1950,8,9.328738132141707,26.82922393333333,9.715701253333332,18.272462633333337
1950-1979,1950,9,13.02668231237436,23.873461566666666,7.324092273333334,15.598776916666667
1950-1979,1950,10,66.82993105142666,17.93483313333333,2.9348577706666665,10.43484528
1950-1979,1950,11,145.865298900853,10.663762573333335,-2.0871258333333333,4.288318376666666
1950-1979,1950,12,205.37705297569562,7.32067916,-3.808514406,1.7560823650000001
1951-1980,1951,1,188.77252790379433,7.042461309999999,-4.257513313333333,1.3924739988333334
1951-1980,1951,2,170.35439532608055,8.15046659,-4.176288136666667,1.9870891943333333
1951-1980,1951,3,147.46576782867325,10.38903402,-2.9158314093333333,3.73660126
1951-1980,1951,4,106.84510129044436,13.0600838,-0.874236272,6.09292373
1951-1980,1951,5,44.94775087293489,17.6845696,2.7145699003333332,10.199569833333333
1951-1980,1951,6,12.513154011697445,22.995649733333334,6.74529522,14.870472433333333
1951-1980,1951,7,6.11256185626404,27.3849815,10.3738878,18.8794347
1951-1980,1951,8,10.133227125982053,26.787914066666666,9.69385372,18.240883933333336
1951-1980,1951,9,14.070471615337777,23.792621633333333,7.269118483333333,15.530870083333333
1951-1980,1951,10,67.7142848252996,17.975984999999998,3.013081244,10.494532946666668
1951-1980,1951,11,145.5701765662487,10.768098906666667,-1.959715425,4.40419176
1951-1980,1951,12,207.9537550509312,7.148226159999999,-3.9334257893333335,1.6074001676666667
1952-1981,1952,1,182.29400149047507,6.94318459,-4.409681636666666,1.2667514721666668
1952-1981,1952,2,172.0561929843814,8.312014056666667,-4.0676972466666665,2.1221583676666667
1952-1981,1952,3,141.39990817886115,10.495432386666666,-2.938603406,3.7784144366666665
1952-1981,1952,4,112.72880778329231,12.8940357,-0.9653289653333333,5.964353333333333
1952-1981,1952,5,45.47912406445518,17.768095066666667,2.7922204336666665,10.280157866666666
1952-1981,1952,6,12.35452578235174,22.975242366666667,6.7417826199999995,14.858512466666667
1952-1981,1952,7,7.398891890607047,27.353087333333335,10.370034566666668,18.861560966666666
1952-1981,1952,8,10.071826314170636,26.8187751,9.728307586666666,18.27354143333333
1952-1981,1952,9,14.309693083285731,23.8041716,7.276181216666667,15.540176416666666
1952-1981,1952,10,56.14629376130474,18.0252797,2.9919144806666664,10.508596946666668
1952-1981,1952,11,147.22369151494894,10.799383839999999,-1.9373500716666667,4.431016909999999
1952-1981,1952,12,227.19861643784313,7.125914726666666,-3.8572915893333333,1.6343115476666665
1953-1982,1953,1,184.01149603020087,6.974080806666667,-4.366536676666667,1.3037720521666667
1953-1982,1953,2,166.12953533504336,8.26331129,-4.0736775,2.094816854333333
1953-1982,1953,3,139.28482376445143,10.530652366666667,-2.947662266,3.791495
1953-1982,1953,4,112.92558072983087,12.854613966666667,-0.9939873986666666,5.930313263333333
1953-1982,1953,5,45.452850272196315,17.620287,2.679383937,10.149835566666667
1953-1982,1953,6,14.592013008740311,22.9314982,6.706489883333333,14.818994
1953-1982,1953,7,9.471645302707588,27.281628,10.345674733333334,18.813651433333334
1953-1982,1953,8,10.157671352867684,26.728192933333332,9.666368886666667,18.197280999999997
1953-1982,1953,9,14.326602604661865,23.7995194,7.290459973333333,15.544989683333334
1953-1982,1953,10,56.906116775569714,18.0209539,3.005626334,10.51328998
1953-1982,1953,11,145.15619866449964,10.828332273333332,-1.984007195,4.42216257
1953-1982,1953,12,226.09879340429646,7.159359960000001,-3.8494293726666666,1.654965281
1954-1983,1954,1,186.28165955525452,6.98405395,-4.319185243333334,1.3324343441666666
1954-1983,1954,2,176.0757657674745,8.218969456666667,-4.06677164,2.0760988743333333
