Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,194.24149056585583,9.117339686666668,-0.5080745945333334,4.304632506666667
1950-1979,1950,2,154.8354499060595,11.267888816666668,0.5789708613333333,5.923429786666667
1950-1979,1950,3,115.51153957260239,13.965288716666667,1.6275647856666666,7.796426776666666
1950-1979,1950,4,73.03848429637496,17.00376145,3.411010683333333,10.207386026666667
1950-1979,1950,5,29.326935324845746,22.713029666666667,7.706715986666667,15.2098728
1950-1979,1950,6,15.84518439660656,27.175441499999998,11.141176683333333,19.158309
1950-1979,1950,7,1.4800870531769617,32.44140156666666,14.840642866666666,23.64102216666667
1950-1979,1950,8,6.475513000991983,30.917043866666667,13.1956607,22.056352166666667
1950-1979,1950,9,13.21159086388491,27.173107766666664,10.97135605,19.072232
1950-1979,1950,10,56.2457341441265,21.072957499999998,6.86516584,13.969061866666667
1950-1979,1950,11,106.55072180456816,13.608240733333334,2.0823718760000003,7.845306336666667
1950-1979,1950,12,144.08397606656814,9.931723153333333,0.05918200200000003,4.995452646333333
1951-1980,1951,1,194.04464913024046,9.06248732,-0.6002435918666666,4.23112183
1951-1980,1951,2,142.28296498086846,11.465365483333333,0.6669990976666667,6.066182253333333
1951-1980,1951,3,110.96544464459399,13.954736083333334,1.6556978889999998,7.805217016666666
1951-1980,1951,4,74.82635789919433,16.988827383333334,3.4252509166666667,10.207039159999999
1951-1980,1951,5,28.40605100628859,22.706394,7.691598543333333,15.198996233333334
1951-1980,1951,6,15.095902163709603,27.135222833333334,11.08234455,19.108783633333335
1951-1980,1951,7,1.5309772488355542,32.439799433333334,14.8243973,23.63209833333333
1951-1980,1951,8,6.375222776823103,31.047400633333332,13.306318599999999,22.176859466666667
1951-1980,1951,9,13.139935117121505,27.150291166666666,10.942510816666667,19.0464011
1951-1980,1951,10,55.525018098618055,21.192577833333335,6.90353879,14.048058533333334
1951-1980,1951,11,113.9655692148478,13.569644766666666,2.095336576,7.832490703333334
1951-1980,1951,12,146.69158944760562,9.785867786666667,-0.069371088,4.858248429666667
1952-1981,1952,1,204.73358592193844,8.985284006666667,-0.6601458485333335,4.1625690466666665
1952-1981,1952,2,143.60292189462865,11.388418916666666,0.6246968293333333,6.006557849999999
1952-1981,1952,3,114.18359344642204,14.096942766666666,1.7599698590000001,7.92845635
1952-1981,1952,4,75.12904562614764,17.108773483333334,3.5185896999999997,10.313681593333333
1952-1981,1952,5,26.833323040084796,22.734595433333332,7.685332366666667,15.209963833333335
1952-1981,1952,6,14.926208454666455,27.206639066666664,11.143589316666667,19.1751141
1952-1981,1952,7,1.5616117343345377,32.331901333333334,14.746901933333334,23.539401566666665
1952-1981,1952,8,6.436274128006933,30.958504333333334,13.276321533333334,22.117412766666668
1952-1981,1952,9,13.181685634093752,27.151987866666666,10.966789483333335,19.0593888
1952-1981,1952,10,54.50963925611566,21.135544799999998,6.8380423666666665,13.98679375
1952-1981,1952,11,113.20990280994864,13.650901483333334,2.1168136393333334,7.883857603333333
1952-1981,1952,12,144.3619470504427,9.732467869999999,-0.10700900333333332,4.812729506333333
1953-1982,1953,1,200.08822013591208,9.07112454,-0.6048917425333333,4.23311637
1953-1982,1953,2,145.12022192267312,11.43433645,0.6939801303333333,6.06415824
1953-1982,1953,3,114.02645198334525,14.152829466666667,1.732953212333333,7.942891383333333
1953-1982,1953,4,75.33265089262483,17.06956135,3.45869264,10.26412696
1953-1982,1953,5,27.097336619902634,22.63755443333333,7.609817576666667,15.123686
1953-1982,1953,6,15.292694712896642,27.146206266666663,11.105621450000001,19.1259137
1953-1982,1953,7,1.4540088387555845,32.1616059,14.579849866666667,23.37072776666667
1953-1982,1953,8,6.607516177283487,30.9218241,13.275136816666667,22.098480266666666
1953-1982,1953,9,13.06766713800912,27.1580587,10.963649049999999,19.06085403333333
1953-1982,1953,10,53.397251151179724,21.309351433333333,6.91317857,14.111265183333334
1953-1982,1953,11,113.42534406910332,13.678025266666667,2.0984869093333334,7.888256123333334
1953-1982,1953,12,148.08934690826305,9.61874877,-0.14689587466666662,4.735926536333333
1954-1983,1954,1,204.45864866684332,9.075860273333335,-0.5151365075333334,4.280361843333334
1954-1983,1954,2,145.9639410918696,11.567899149999999,0.743168733,6.155533896666667
1954-1983,1954,3,118.4327239697939,14.0543224,1.6862359623333334,7.870279226666667
1954-1983,1954,4,76.4758774942803,17.034279316666666,3.4625638866666666,10.24842156
1954-1983,1954,5,27.963484343843845,22.5594431,7.57146811,15.065455633333332
1954-1983,1954,6,14.798885388855123,27.253742633333335,11.16338695,19.2085647
1954-1983,1954,7,1.4378157975324313,32.059548766666666,14.516057733333334,23.2878031
1954-1983,1954,8,6.623036993522714,30.870015799999997,13.247956983333333,22.0589862
1954-1983,1954,9,13.062923759086836,27.208591833333333,10.994460483333334,19.1015263
1954-1983,1954,10,53.387065971091694,21.234974733333335,6.8901037333333335,14.062539450000001
1954-1983,1954,11,114.34020910386111,13.631410066666666,2.0956045026666668,7.863507313333333
1954-1983,1954,12,147.76128540150623,9.680888336666667,-0.1086935813333333,4.786097459666666
1955-1984,1955,1,206.6665051089912,9.193724173333333,-0.4050661742,4.394328976666667
1955-1984,1955,2,149.11978449083773,11.532265483333333,0.713897719,6.123081563333333
1955-1984,1955,3,120.95920486245195,13.9614528,1.674740149,7.81809652
1955-1984,1955,4,75.03595982734763,17.144218883333334,3.5803995533333337,10.362309193333335
1955-1984,1955,5,28.521723981256017,22.575515499999998,7.59186499,15.0836903
1955-1984,1955,6,15.479872383027304,27.128129933333334,11.092866216666666,19.1104979
1955-1984,1955,7,1.3902711488527357,32.099049533333336,14.5432869,23.3211681
1955-1984,1955,8,6.620386717211194,30.810766133333335,13.187799116666667,21.999282433333335
1955-1984,1955,9,13.372485872578652,27.216220266666667,11.008762916666665,19.1124917
