Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,192.46134114113568,11.44893245,1.342340507,6.395636516666666
1950-1979,1950,2,163.01501343755655,13.214571430000001,2.0099682283333333,7.61226994
1950-1979,1950,3,164.64496951589203,15.507897266666667,3.2472323313333336,9.377564836666666
1950-1979,1950,4,89.86356991304504,19.0315247,5.39439114,12.212957933333334
1950-1979,1950,5,40.69828720699136,23.642983266666665,8.673322066666666,16.1581527
1950-1979,1950,6,8.01520950538274,28.445838,12.076189166666666,20.2610135
1950-1979,1950,7,2.059706724911641,32.378766399999996,15.191667866666668,23.785217
1950-1979,1950,8,5.123062466091198,31.820849533333334,14.580141483333334,23.200495466666666
1950-1979,1950,9,13.475435299956585,29.112369966666666,12.661246133333332,20.886808066666667
1950-1979,1950,10,72.0642471200501,22.926800866666667,8.6925252,15.809662983333334
1950-1979,1950,11,174.99420947672766,15.13607645,3.6309104633333336,9.383493473333335
1950-1979,1950,12,215.75691162140382,11.580222996666667,1.8575142013333334,6.718868616666667
1951-1980,1951,1,203.23901298000595,11.40091345,1.352760067,6.3768368
1951-1980,1951,2,162.7596935867358,13.06194303,1.9137358593333333,7.487839546666667
1951-1980,1951,3,163.02120027851075,15.6103176,3.302865654666667,9.45659167
1951-1980,1951,4,90.55671883494396,19.027263366666666,5.369158173333333,12.198210766666667
1951-1980,1951,5,40.599468920131834,23.6788983,8.695548966666667,16.187223666666668
1951-1980,1951,6,8.012105944053564,28.467216133333334,12.081770033333333,20.274493066666665
1951-1980,1951,7,1.919148304370953,32.440456966666666,15.235127783333333,23.837792233333335
1951-1980,1951,8,5.279110876263132,31.787060666666665,14.557457816666666,23.172259166666667
1951-1980,1951,9,13.884851550197556,29.009771233333332,12.588694533333333,20.799232833333335
1951-1980,1951,10,73.87589132441204,22.9975266,8.771382899999999,15.88445475
1951-1980,1951,11,173.8015296102721,15.233826050000001,3.7226196766666666,9.478222873333333
1951-1980,1951,12,215.72674289479403,11.433784563333335,1.7739354646666667,6.603860016666667
1952-1981,1952,1,196.57035341494827,11.297972249999999,1.2011684103333333,6.249570360000001
1952-1981,1952,2,164.13604798234928,13.222498096666667,2.0484923360000002,7.635495296666666
1952-1981,1952,3,150.51374961046173,15.712331366666666,3.2432182546666666,9.47777487
1952-1981,1952,4,92.6359638214044,18.9059429,5.315606903333333,12.1107749
1952-1981,1952,5,39.486640494253926,23.805742300000002,8.789239543333334,16.2974909
1952-1981,1952,6,7.175216555278684,28.489059966666666,12.0964426,20.292751300000003
1952-1981,1952,7,2.067366173697585,32.4763475,15.277884383333333,23.877115800000002
1952-1981,1952,8,5.242873448018033,31.880609,14.641121216666667,23.260864966666666
1952-1981,1952,9,13.852981091840812,29.074931833333334,12.615125549999998,20.845028666666668
