Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,182.48494435788135,9.997140633333334,-0.1614043462,4.917868236666666
1950-1979,1950,2,147.18598246004007,12.097502383333333,0.8671485536666667,6.48232552
1950-1979,1950,3,123.2448371146731,14.13882695,1.550281057,7.84455414
1950-1979,1950,4,85.83278324495733,18.003437233333333,3.8613563213333335,10.932396836666667
1950-1979,1950,5,53.6121847642307,21.988796999999998,6.4921961066666665,14.240496616666666
1950-1979,1950,6,6.709118173925523,27.079480733333334,9.794846503333334,18.43716365
1950-1979,1950,7,8.759743096993198,31.1855703,12.892994933333334,22.03928266666667
1950-1979,1950,8,2.970198823251984,30.72959193333333,12.37719045,21.55339113333333
1950-1979,1950,9,24.67517644848056,27.577390733333335,10.690021933333332,19.13370636666667
1950-1979,1950,10,40.25310181365876,22.7642332,7.609350103333333,15.186791616666666
1950-1979,1950,11,126.25191890432646,14.412693916666665,2.5779079263333333,8.495300903333334
1950-1979,1950,12,180.06223657498103,9.877541123333334,-0.03215048801333334,4.9226953133333335
1951-1980,1951,1,175.04610435269618,10.060617400000002,-0.12784129736666666,4.966388136666667
1951-1980,1951,2,141.26040573869233,12.0113753,0.7758336103333333,6.3936044999999995
1951-1980,1951,3,125.61707362632191,14.095897716666666,1.5106734036666665,7.80328569
1951-1980,1951,4,85.28418233555736,18.046101966666665,3.876356364666667,10.961229203333334
1951-1980,1951,5,54.07054616268916,22.0400797,6.504008013333333,14.272043883333334
1951-1980,1951,6,7.43156677736865,26.984205533333334,9.740443603333334,18.36232455
1951-1980,1951,7,9.34881312597259,31.153747133333333,12.886415033333332,22.020081066666666
1951-1980,1951,8,3.1259138456087143,30.7257432,12.427459483333333,21.576601233333335
1951-1980,1951,9,24.666416328964377,27.520414433333332,10.6193121,19.069863333333334
1951-1980,1951,10,41.20234947988726,22.6894792,7.518925703333333,15.104202416666668
1951-1980,1951,11,119.46789333786768,14.405918183333334,2.542661529666667,8.474289836666667
1951-1980,1951,12,175.25655967544898,9.949743923333333,0.04718017531999999,4.998462046666666
1952-1981,1952,1,170.90881469218382,10.105701933333334,-0.048631650366666675,5.02853523
1952-1981,1952,2,138.90421731545564,12.040898,0.8052989893333334,6.4230985233333335
1952-1981,1952,3,124.65024906125038,14.069672416666666,1.4946828103333334,7.782177756666667
1952-1981,1952,4,83.7730342442024,17.981454466666666,3.8257003980000004,10.903577486666668
1952-1981,1952,5,51.29369763064208,22.099326166666668,6.543265776666667,14.321295983333332
1952-1981,1952,6,6.88321750674705,26.9733117,9.770861903333333,18.372086783333334
1952-1981,1952,7,9.355442750837604,31.21396616666667,12.9552434,22.084604733333332
1952-1981,1952,8,3.1011912369690364,30.726275166666664,12.431978416666668,21.579126666666664
1952-1981,1952,9,24.670070810503663,27.5474923,10.6295635,19.088528033333333
1952-1981,1952,10,40.95828215222829,22.6043546,7.431936303333333,15.018145416666666
1952-1981,1952,11,125.10741818398058,14.183940216666667,2.377428457666667,8.280684316666667
1952-1981,1952,12,168.46762000563007,9.78218554,-0.11327613801333335,4.834454686666667
1953-1982,1953,1,162.1264019217221,10.1520054,-0.05476048069999999,5.0486225466666665
1953-1982,1953,2,139.55578594132567,11.951494766666666,0.7946616693333334,6.373078236666667
1953-1982,1953,3,131.7382932053566,13.928190383333334,1.4325446586666668,7.68036764
1953-1982,1953,4,80.47551497324022,18.135837266666666,3.925334364666667,11.03058592
1953-1982,1953,5,49.351129241509604,22.1674225,6.553819086666667,14.360620816666666
1953-1982,1953,6,6.39659219846097,27.099768333333333,9.847989963333333,18.47387911666667
1953-1982,1953,7,9.377566600827443,31.2106713,12.941670533333333,22.0761708
1953-1982,1953,8,3.3385520977163807,30.725124466666667,12.43541005,21.580267133333333
1953-1982,1953,9,26.349009446878544,27.565126799999998,10.630680933333334,19.097903966666667
1953-1982,1953,10,36.277404270437884,22.470350833333335,7.345168603333334,14.907759683333333
1953-1982,1953,11,126.33593280411449,14.153861316666667,2.3523123176666667,8.253086783333334
1953-1982,1953,12,170.46233871086682,9.685982073333333,-0.18293358134666665,4.751524243333334
1954-1983,1954,1,163.6713163836492,10.094327666666667,-0.06144757403333334,5.016440126666667
1954-1983,1954,2,140.20802522975265,11.892261566666667,0.7606716743333333,6.326466636666667
1954-1983,1954,3,131.79634767742058,13.930344483333332,1.467204792,7.698774756666666
1954-1983,1954,4,81.41304572130508,17.903991033333334,3.7710978113333335,10.837544486666667
1954-1983,1954,5,49.66499056653507,22.041669266666666,6.4850409,14.263355149999999
1954-1983,1954,6,7.174778327277258,27.053871066666666,9.891332586666666,18.47260185
1954-1983,1954,7,9.39614423881256,31.2478676,12.9730676,22.110467533333335
1954-1983,1954,8,3.332652918742376,30.61273,12.35950315,21.486116466666665
1954-1983,1954,9,28.191989931021883,27.654555666666667,10.808620600000001,19.231588199999997
1954-1983,1954,10,39.61824098964625,22.3246987,7.265607716666667,14.79515315
1954-1983,1954,11,133.69830623538977,14.02689185,2.363352544333333,8.19512215
1954-1983,1954,12,173.29949858540527,9.79673994,-0.12904472168000003,4.833847603333334
1955-1984,1955,1,155.40871041603634,10.091102833333334,-0.11526220936666666,4.987920399999999
1955-1984,1955,2,139.33387519243942,11.706583566666668,0.5904897576666667,6.148536663333333
1955-1984,1955,3,137.44302148557296,13.814853783333332,1.4248792186666668,7.619866636666667
1955-1984,1955,4,81.61591315758074,17.85483736666667,3.729430468,10.792133986666666
1955-1984,1955,5,49.16865503972243,22.210273533333336,6.626936766666666,14.418605183333334
1955-1984,1955,6,7.748445995270876,27.006095033333334,9.857613986666667,18.431854516666665
1955-1984,1955,7,9.5055596636411,31.291687466666666,13.021981033333333,22.1568342
1955-1984,1955,8,3.0211219424979774,30.6712971,12.397605116666666,21.534450966666668
1955-1984,1955,9,28.22090163107862,27.728000166666668,10.877183866666666,19.302592066666666
1955-1984,1955,10,39.26359625399128,22.3310758,7.28048766,14.80578165
1955-1984,1955,11,135.20607859641248,14.017576916666666,2.403470554333333,8.210523716666666
1955-1984,1955,12,159.49247357036978,9.778642106666666,-0.12268424001333332,4.82797895
1956-1985,1956,1,154.14531392858828,10.048622233333333,-0.14262891603333333,4.95299673
1956-1985,1956,2,150.29024834373084,11.7451206,0.644578581,6.194849583333333
1956-1985,1956,3,137.72243706475047,13.915226350000001,1.5072528086666668,7.711239716666666
1956-1985,1956,4,84.42273084627033,17.88030558333333,3.7824040113333335,10.831354853333332
1956-1985,1956,5,47.24558629908291,22.069157633333337,6.560261833333333,14.314709783333335
1956-1985,1956,6,7.8180570906944125,27.031186733333335,9.866740543333332,18.44896363333333
1956-1985,1956,7,9.433413279509466,31.2178489,12.920960033333333,22.069404433333332
1956-1985,1956,8,3.0215331311823235,30.62151256666667,12.382397849999998,21.501955066666667
1956-1985,1956,9,28.170111595418373,27.7572992,10.9254213,19.3413603
1956-1985,1956,10,40.57821973065954,22.256740133333334,7.2662744733333335,14.761507216666667
1956-1985,1956,11,134.8184732373895,14.135487516666666,2.4687992976666666,8.302143393333333
1956-1985,1956,12,158.83813491406312,9.755026039999999,-0.1442809333466667,4.80537257
1957-1986,1957,1,155.61321481615767,10.051311416666666,-0.11840354036666668,4.966454006666667
1957-1986,1957,2,148.33992821718,11.737995566666665,0.6383750643333334,6.1881852833333335
1957-1986,1957,3,137.2870482442352,13.955287116666666,1.556958512,7.756122966666667
1957-1986,1957,4,77.21440743637774,17.852425450000002,3.7672725713333337,10.809849086666667
1957-1986,1957,5,49.968661130011434,22.037245266666666,6.618320506666667,14.32778295
1957-1986,1957,6,8.149691881479516,27.059620633333335,9.924979243333333,18.492299966666668
1957-1986,1957,7,9.423425532127965,31.11757403333333,12.831565433333333,21.974569766666665
1957-1986,1957,8,3.5027657371680476,30.5741405,12.405808949999999,21.489974633333336
1957-1986,1957,9,26.05897325967251,27.66536036666667,10.806038533333332,19.235699533333335
1957-1986,1957,10,39.171697718274444,22.230767133333334,7.19238616,14.7115766
1957-1986,1957,11,135.4232478803868,14.18325525,2.495566021,8.339410626666666
1957-1986,1957,12,160.263027019363,9.58915674,-0.2619430900133333,4.66360684
1958-1987,1958,1,157.5884639314884,9.99090095,-0.16005578703333334,4.91542264
1958-1987,1958,2,146.61787794917288,11.871697600000001,0.7366378006666667,6.304167696666667
1958-1987,1958,3,143.85436068067378,13.93300295,1.5325428803333334,7.732773083333333
1958-1987,1958,4,79.18832180831971,17.560145116666668,3.547658071333333,10.553901686666668
1958-1987,1958,5,49.37072019751721,22.09472106666667,6.659602856666667,14.377162016666666
1958-1987,1958,6,7.915915978903132,27.017583766666668,9.853456743333334,18.43552023333333
1958-1987,1958,7,9.411524981342438,31.094528866666668,12.7989896,21.946759233333335
