Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,159.3968449420467,9.928328623333334,-0.18832986866666665,4.869999396666667
1950-1979,1950,2,128.64308215968154,11.882258946666667,0.5869092193333334,6.23458416
1950-1979,1950,3,118.74770383216803,14.33018275,1.8049117583333334,8.06754716
1950-1979,1950,4,57.274962742767805,17.991216899999998,3.9856625633333334,10.9884398
1950-1979,1950,5,29.486147371442154,22.663250966666666,7.619137966666667,15.141194566666666
1950-1979,1950,6,13.36576833775371,27.6230099,11.492680466666666,19.55784506666667
1950-1979,1950,7,2.735452920569216,31.656764300000003,14.446274766666667,23.051519433333333
1950-1979,1950,8,5.209199839339161,30.6914223,13.38395475,22.037688566666667
1950-1979,1950,9,13.587402746379677,27.984937633333335,11.408410933333332,19.69667433333333
1950-1979,1950,10,50.48196542609008,21.378627400000003,7.041283806666667,14.209955683333334
1950-1979,1950,11,135.3277728983278,13.488078866666665,1.9929913981,7.74053502
1950-1979,1950,12,182.53448770858805,9.915563553333334,0.3633525825583333,5.1394581100000005
1951-1980,1951,1,174.8514134151088,9.85876209,-0.18760526300000002,4.835578423333334
1951-1980,1951,2,127.57048704004958,11.751768813333333,0.4970802436666667,6.124424593333333
1951-1980,1951,3,117.08227522931323,14.445014250000002,1.848401255,8.146707676666667
1951-1980,1951,4,56.82276571861735,17.9866786,3.96126744,10.9739731
1951-1980,1951,5,29.524502092786562,22.6931242,7.637453866666666,15.165289133333333
1951-1980,1951,6,13.217980863417122,27.629476466666667,11.4928763,19.561176266666667
1951-1980,1951,7,2.7126135178134945,31.706487966666668,14.4744035,23.090445633333335
1951-1980,1951,8,5.46093138959127,30.637779000000002,13.342215816666668,21.989997433333333
1951-1980,1951,9,13.871264558095266,27.886472033333334,11.335445466666666,19.610958866666667
1951-1980,1951,10,50.84589206122474,21.460711166666666,7.119079756666666,14.289895516666666
1951-1980,1951,11,134.35085153249813,13.5688321,2.0634615657666666,7.816146736666667
