Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,271.088176318582,7.45331806,-3.374493219333333,2.0394124433333336
1950-1979,1950,2,305.10781429924515,7.917918777333333,-3.1958643816666665,2.361027189
1950-1979,1950,3,247.4736662649265,9.83925646,-2.130876176,3.8541901333333333
1950-1979,1950,4,146.0276543659434,13.094434066666667,-0.3601579063333333,6.367138073333334
1950-1979,1950,5,71.05859166794745,18.16432431666667,3.44519165,10.804758216666666
1950-1979,1950,6,27.7938760553757,23.094045233333336,6.897893713333333,14.995969433333332
1950-1979,1950,7,7.400042910884963,27.295517633333336,10.450268716666667,18.872892933333333
1950-1979,1950,8,8.196657289083454,27.032792866666668,9.814451393333334,18.423622366666667
1950-1979,1950,9,18.954624555207978,24.2999287,7.790840003333333,16.045384416666668
1950-1979,1950,10,84.00006939265246,19.0870214,3.9733824500000003,11.530201949999999
1950-1979,1950,11,210.72377059707043,10.94258965,-1.026848023,4.957870799999999
1950-1979,1950,12,268.4625909555912,6.53126871,-3.706268875666667,1.412499928
1951-1980,1951,1,283.4052490503624,7.392840026666667,-3.3496337826666664,2.02160315
1951-1980,1951,2,307.94682465909125,8.081271484,-3.063046565,2.5091124623333334
1951-1980,1951,3,244.51145665997527,9.949355426666667,-2.0995921060000002,3.92488165
1951-1980,1951,4,145.03972704137692,13.323666733333333,-0.1973460363333333,6.563160346666667
1951-1980,1951,5,71.64300101768055,18.127563616666666,3.4234077566666667,10.775485916666666
1951-1980,1951,6,27.88255241990533,23.062479766666666,6.887237746666667,14.9748587
1951-1980,1951,7,7.4134266772700546,27.2101138,10.3886952,18.7994043
1951-1980,1951,8,8.369913822124012,27.1170661,9.915571493333335,18.516319
1951-1980,1951,9,18.85789051499409,24.2065305,7.698923523333334,15.952727083333334
1951-1980,1951,10,80.95640430527855,19.218988966666664,4.04849546,11.633742250000001
1951-1980,1951,11,215.04079192280446,10.820742416666667,-1.1118845563333333,4.85442892
1951-1980,1951,12,270.300799100237,6.52298198,-3.691261615666667,1.4158601913333333
1952-1981,1952,1,280.1677561742239,7.339721436666666,-3.4358533959999997,1.951934045
1952-1981,1952,2,296.2243831850713,8.137658717333334,-3.070388565,2.5336350856666665
1952-1981,1952,3,246.82723369223513,9.884939793333333,-2.160294438333333,3.862322663333333
1952-1981,1952,4,140.6075268351721,13.488802966666666,-0.1893336163333333,6.649734673333333
1952-1981,1952,5,70.22889928209824,18.15917658333333,3.450551643333333,10.80486435
1952-1981,1952,6,30.369288952360133,22.964993666666665,6.873439970000001,14.919216733333334
1952-1981,1952,7,7.306821526527712,27.2291649,10.4004898,18.81482713333333
1952-1981,1952,8,9.111482871713905,27.087129,9.891023493333334,18.4890764
1952-1981,1952,9,25.618187519064488,24.266175333333333,7.771174023333333,16.01867475
1952-1981,1952,10,86.42864824488863,19.008639000000002,3.93480321,11.471721116666666
1952-1981,1952,11,212.46371417964502,10.964499183333334,-0.9864734053333333,4.989012883333333
1952-1981,1952,12,262.3728021455413,6.691994023333334,-3.5874931643333334,1.5522504346666666
1953-1982,1953,1,273.9690265241956,7.1200443700000005,-3.5704003876666666,1.7748220203333331
1953-1982,1953,2,291.93962069378034,7.987737384,-3.2040622206666667,2.391837589
1953-1982,1953,3,247.3452223953085,9.86282576,-2.1448476816666666,3.8589890133333333
1953-1982,1953,4,139.37699458189996,13.6619527,-0.053212072999999964,6.804370306666667
1953-1982,1953,5,66.86877243599686,18.34092335,3.5011565233333335,10.921040150000001
1953-1982,1953,6,30.35067962312282,22.941480233333333,6.867577136666666,14.904528633333333
1953-1982,1953,7,7.32895707988383,27.1680703,10.377097166666665,18.772583566666665
1953-1982,1953,8,13.114079531311125,27.050386333333332,9.88773526,18.46906093333333
1953-1982,1953,9,23.924550388382993,24.197768399999998,7.738762043333334,15.968265316666667
1953-1982,1953,10,98.96407607879566,19.0036232,3.98557299,11.494598083333333
1953-1982,1953,11,210.1498078394407,10.903216183333333,-1.0544198653333334,4.924398156666667
1953-1982,1953,12,267.5142494709722,6.859877283333333,-3.497567617666667,1.6811548436666663
1954-1983,1954,1,271.77764883336545,7.156383136666666,-3.564172327666667,1.7961054303333333
1954-1983,1954,2,304.3324733443318,7.848272760666666,-3.236358974,2.305956893333333
1954-1983,1954,3,252.93552719590835,9.851821726666666,-2.1417675983333333,3.85502704
1954-1983,1954,4,134.2049768792759,13.830891483333334,0.05014095366666669,6.9405162066666675
1954-1983,1954,5,69.86738634449156,18.06766185,3.31918561,10.693423950000001
1954-1983,1954,6,30.392029857187943,22.815923366666667,6.79973866,14.807830966666668
1954-1983,1954,7,6.593482409136387,27.279553566666667,10.457216466666667,18.868384866666666
1954-1983,1954,8,13.9880081969526,27.042244266666668,9.872223226666668,18.45723383333333
