Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,61.46644623548237,12.599644116666667,1.5089818481666666,7.054312923333333
1950-1979,1950,2,44.251546601469684,15.845961666666666,2.8814134261666666,9.3636874
1950-1979,1950,3,50.96533172587307,19.50786756666667,4.91545481,12.2116613
1950-1979,1950,4,29.97844745149305,23.025383233333333,6.992432536666667,15.00890805
1950-1979,1950,5,16.694972716436734,26.8894697,8.890289623333333,17.8898799
1950-1979,1950,6,2.1710092363453937,31.9071401,11.649654516666667,21.778397166666664
1950-1979,1950,7,0.40609119222298184,34.761364699999994,12.973126316666667,23.86724536666667
1950-1979,1950,8,0.7590737297372686,34.046001233333335,12.241413183333332,23.143707300000003
1950-1979,1950,9,6.324675427129643,30.555202866666665,10.755117266666668,20.655160266666666
1950-1979,1950,10,18.968924394767768,25.27975316666667,7.41499192,16.34737265
1950-1979,1950,11,37.83641676019101,17.30833768333333,3.5393014133333334,10.42381952
1950-1979,1950,12,51.32801967068249,12.720956566666667,1.5040958745866666,7.112526166666667
1951-1980,1951,1,61.750131779029964,12.58899465,1.4764130215,7.032703773333334
1951-1980,1951,2,44.69640401070327,15.737566433333335,2.7982681494999997,9.267917166666667
1951-1980,1951,3,50.238256173258115,19.528937666666664,4.910483009999999,12.219710433333335
1951-1980,1951,4,30.299772969532846,23.046247633333333,7.0120530033333335,15.029150516666666
1951-1980,1951,5,16.47310110546895,27.039580966666666,9.040595889999999,18.040088700000002
1951-1980,1951,6,2.7160918646455703,31.806327633333336,11.679303,21.7428152
1951-1980,1951,7,0.48711258039862493,34.762946166666666,13.059047883333333,23.910996866666668
1951-1980,1951,8,1.9840333648972035,33.95253103333333,12.25681755,23.10467433333333
1951-1980,1951,9,6.289445814899002,30.562874033333333,10.758081366666666,20.660477866666668
1951-1980,1951,10,19.168897380599958,25.385141766666667,7.45277962,16.418960783333333
1951-1980,1951,11,38.78568091066537,17.177301216666667,3.5218663633333334,10.349583786666667
1951-1980,1951,12,53.131130091221216,12.763617933333334,1.6619353545866666,7.212776623333334
1952-1981,1952,1,65.05281276822798,12.46114395,1.4935580315,6.977350923333333
1952-1981,1952,2,43.03196382938054,15.727726266666668,2.7724840395,9.250105
1952-1981,1952,3,52.16524591576857,19.538267333333334,4.918218716666667,12.228243166666667
1952-1981,1952,4,30.03816521977662,23.0989265,7.051858246666667,15.075392566666666
1952-1981,1952,5,17.872656729650764,26.874713466666666,9.006309289999999,17.940511599999997
1952-1981,1952,6,3.236873949689426,31.737565766666666,11.72396835,21.73076693333333
1952-1981,1952,7,1.3329820569531212,34.68512416666667,13.067959716666667,23.876541766666666
1952-1981,1952,8,1.9951010916528111,34.01793923333334,12.34653725,23.182238266666666
1952-1981,1952,9,6.290124605713814,30.589594400000003,10.8235946,20.706594633333335
1952-1981,1952,10,18.19014761087409,25.407432966666665,7.453527403333334,16.43048028333333
1952-1981,1952,11,37.300177164666145,17.267813216666664,3.466696933333333,10.367255086666667
1952-1981,1952,12,52.941549432193526,12.764899666666668,1.6357014461333332,7.200300536666666
1953-1982,1953,1,63.17306024922043,12.70832825,1.6645720848333334,7.186450089999999
1953-1982,1953,2,39.886625443038035,15.835540466666666,2.8127552461666667,9.3241477
1953-1982,1953,3,53.5748847521401,19.5634095,4.996806883333333,12.280108333333335
1953-1982,1953,4,28.853167015741107,23.220322833333334,7.14319746,15.181760333333333
1953-1982,1953,5,17.81064861665959,26.8969669,9.03291959,17.964943466666668
1953-1982,1953,6,3.3412587254682604,31.621836700000003,11.731707383333333,21.67677183333333
1953-1982,1953,7,1.3330067996212724,34.67448433333333,13.09602815,23.885256066666667
1953-1982,1953,8,1.9929528506229444,34.0109958,12.341283116666666,23.176139533333334
1953-1982,1953,9,6.320233639033218,30.6054736,10.815855,20.710664466666667
1953-1982,1953,10,18.20437083302296,25.494793133333335,7.505799216666667,16.500296216666666
1953-1982,1953,11,38.322374948287845,17.252810883333332,3.5246314733333337,10.388721186666666
1953-1982,1953,12,53.369013851475394,12.7027594,1.6001623194666665,7.151460836666667
1954-1983,1954,1,61.59093783451102,12.671217616666667,1.6247697481666667,7.147993603333333
1954-1983,1954,2,40.04025566214748,15.837375,2.8136379595,9.325506333333333
1954-1983,1954,3,54.34789738983609,19.505286366666667,4.984852943333333,12.245069800000001
1954-1983,1954,4,28.949579267752085,23.1666071,7.0647488166666665,15.115678166666667
1954-1983,1954,5,17.58649919733695,26.936950933333332,9.0724999,18.004725633333333
