Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,67.35144983755876,2.8861183550000002,-8.372261033333334,-2.743071381333333
1950-1979,1950,2,59.15276478548438,3.7021635613333337,-7.75762474,-2.027730601
1950-1979,1950,3,35.53614121933875,6.695720373333333,-6.052697916666667,0.32151124349999993
1950-1979,1950,4,37.752720033683275,10.439632266666667,-3.3028383966666666,3.5683969073333333
1950-1979,1950,5,40.55243509813421,15.262193066666667,0.18252548316666664,7.722359306666666
1950-1979,1950,6,27.14911076195675,20.827173166666668,4.0592831233333335,12.4432282
1950-1979,1950,7,6.143919125249637,26.478086333333334,7.3864675633333325,16.932276833333333
1950-1979,1950,8,17.144471725345475,25.660048200000002,6.642134303333333,16.1510913
1950-1979,1950,9,17.3218709951091,21.577829033333334,3.43432256,12.5060759
1950-1979,1950,10,30.00856483196797,15.228414299999999,-0.6093834403333334,7.309515416666667
1950-1979,1950,11,52.11934147786249,6.678917859999999,-5.919175963333333,0.37987103033333336
1950-1979,1950,12,66.60094343775647,2.7243378443333333,-8.849605233333333,-3.06263362
1951-1980,1951,1,68.31905096011373,2.8842055483333335,-8.375796243333333,-2.745795388
1951-1980,1951,2,59.57823100883713,3.664041244666667,-7.83350469,-2.084731741
1951-1980,1951,3,34.072442498037965,6.608774093333333,-6.16638675,0.22119369349999995
1951-1980,1951,4,37.03682956386896,10.463820133333334,-3.2602601800000004,3.6017799473333336
1951-1980,1951,5,41.865922980920914,15.166081266666668,0.14211677316666665,7.654099053333334
1951-1980,1951,6,26.838613704874128,20.9539595,4.14878416,12.551371866666667
1951-1980,1951,7,6.625612251768988,26.572182833333333,7.450875330000001,17.011528933333334
1951-1980,1951,8,16.697440021451712,25.685911966666666,6.681459386666666,16.18368573333333
1951-1980,1951,9,17.064286344525108,21.649879333333335,3.485609736666667,12.5677446
1951-1980,1951,10,28.44514598985274,15.318078766666668,-0.6021303803333333,7.357974183333334
1951-1980,1951,11,47.021588308954506,6.916570143333333,-5.819835806666666,0.5483672570000001
1951-1980,1951,12,66.87320968173591,2.680429601,-8.857833900000001,-3.088702077
1952-1981,1952,1,69.98964916043948,2.827730825,-8.43889361,-2.8055814280000004
1952-1981,1952,2,57.00062883770072,3.7467481913333334,-7.838685369999999,-2.0459686076666665
1952-1981,1952,3,36.659702941927044,6.587569920000001,-6.1101762100000006,0.23869687683333332
1952-1981,1952,4,34.99274095047997,10.5104338,-3.2596713433333333,3.625381194
1952-1981,1952,5,39.34746757035502,15.3061539,0.2486795365,7.777416736666667
1952-1981,1952,6,29.123611731940123,20.987301600000002,4.236733206666667,12.612017466666666
1952-1981,1952,7,6.749041596079861,26.575813866666667,7.471771066666666,17.023792333333333
1952-1981,1952,8,12.414616812387651,25.71921593333333,6.631128796666667,16.175172433333334
1952-1981,1952,9,16.454889829231043,21.781182333333334,3.54224015,12.6617113
1952-1981,1952,10,27.590311453513824,15.283312533333334,-0.6681353836666666,7.307588569999999
1952-1981,1952,11,44.54613727888922,7.021628343333333,-5.818134236666666,0.6017471403333334
1952-1981,1952,12,65.38730819104143,2.8599109843333332,-8.710781666666666,-2.925435282
