Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,214.94282427877897,11.494541816666667,1.8482329429466666,6.671387346666666
1950-1979,1950,2,174.06848015577629,13.264180983333334,2.479668532,7.871924666666667
1950-1979,1950,3,172.69771846245814,15.083980116666668,3.2324089966666665,9.158194486666668
1950-1979,1950,4,98.86602735724058,18.009661466666667,5.048370233333333,11.5290159
1950-1979,1950,5,38.50047894724368,23.046096466666665,8.401534906666667,15.7238159
1950-1979,1950,6,10.381531210597135,28.1208011,11.990982716666668,20.055891966666664
1950-1979,1950,7,3.653305357320723,32.539384166666665,15.542357166666667,24.040870366666663
1950-1979,1950,8,2.6070164449662583,32.082883566666666,14.708990199999999,23.3959369
1950-1979,1950,9,10.358034842353975,29.475253533333333,13.035399483333332,21.255326500000002
1950-1979,1950,10,72.94706554711226,23.31336866666667,8.843164253333333,16.07826628333333
1950-1979,1950,11,191.19819525327364,15.0527632,3.8401117399999998,9.44643739
1950-1979,1950,12,180.66476006714402,11.82726445,2.2427088853333337,7.034986613333333
1951-1980,1951,1,222.14027492989766,11.527926216666666,1.9388991206133332,6.7334126266666665
1951-1980,1951,2,180.28288111000364,13.109797183333335,2.413387198666667,7.761592133333333
1951-1980,1951,3,174.27075649401954,14.962233216666666,3.1916908299999998,9.076961953333333
1951-1980,1951,4,97.12127153548607,17.91798126666667,5.05400926,11.4859953
1951-1980,1951,5,38.90484118255763,22.997863199999998,8.38356989,15.690716766666666
1951-1980,1951,6,10.244187582972092,28.0595654,11.94889785,20.004231766666667
1951-1980,1951,7,3.6510555270101572,32.5357556,15.5364079,24.036081533333334
1951-1980,1951,8,2.3567401502233194,32.003569033333335,14.6087229,23.306146000000002
1951-1980,1951,9,12.431645809952933,29.40020643333333,12.992770216666665,21.1964883
1951-1980,1951,10,72.1635795295518,23.280374199999997,8.818561586666668,16.049467716666665
1951-1980,1951,11,184.2900223657641,15.037987733333333,3.7929344733333332,9.415460990000001
1951-1980,1951,12,178.39378636762774,11.929182383333334,2.3449234103333336,7.13705285
1952-1981,1952,1,224.89856007731015,11.29573715,1.8216915969466667,6.558714326666666
1952-1981,1952,2,187.15023699445834,13.105597249999999,2.438037772,7.771817443333333
1952-1981,1952,3,181.5317138375437,14.86671675,3.190304506666666,9.028510553333332
1952-1981,1952,4,92.9947672404982,18.0609359,5.138733193333334,11.599834633333334
1952-1981,1952,5,39.93956697534759,23.116010866666667,8.466034,15.791022633333334
1952-1981,1952,6,8.403920705303996,28.063941,11.92366725,19.993804233333332
1952-1981,1952,7,3.6278295679464074,32.507948,15.465839566666666,23.986893533333333
1952-1981,1952,8,2.360383390516618,31.9573011,14.586870266666667,23.272085699999998
1952-1981,1952,9,12.4193687954277,29.454078733333333,13.066548449999999,21.260313566666664
1952-1981,1952,10,71.50943551603993,23.331936566666666,8.871954036666667,16.101945116666666
1952-1981,1952,11,180.7327149050863,15.057888,3.8183485666666663,9.438118156666667
1952-1981,1952,12,182.58369739014682,11.800466083333333,2.3071620883333335,7.05381405
1953-1982,1953,1,227.55102927020323,11.213954516666666,1.773172590946667,6.493563493333332
1953-1982,1953,2,182.92219078818263,13.07834505,2.397411748666667,7.737878326666666
1953-1982,1953,3,176.6880344129513,15.05413915,3.274425576666667,9.16428227
1953-1982,1953,4,94.77399861590945,18.006620333333334,5.103295316666666,11.5549579
1953-1982,1953,5,36.60439092656335,23.380815966666667,8.597261790000001,15.989039100000001
1953-1982,1953,6,8.08293334786513,28.159568533333335,11.957933933333333,20.058751299999997
1953-1982,1953,7,3.6406431062433073,32.59429766666667,15.534172133333334,24.064234666666668
1953-1982,1953,8,2.3579439745400816,32.039296633333336,14.6905111,23.364903933333334
1953-1982,1953,9,12.429561545425127,29.589806866666667,13.22751575,21.408661300000002
1953-1982,1953,10,75.32368248477945,23.297267299999998,8.951220026666666,16.1242435
1953-1982,1953,11,183.3167124882651,15.120665133333334,3.9035136500000003,9.512089276666666
1953-1982,1953,12,176.80591926667663,11.963742083333333,2.3586367016666667,7.161189383333333
1954-1983,1954,1,226.68293191480672,11.235222349999999,1.72342831428,6.479325293333333
1954-1983,1954,2,183.7651738385556,13.083714416666668,2.377857115333333,7.730785693333333
1954-1983,1954,3,170.73675262184764,15.149005083333332,3.3064474733333333,9.22772617
1954-1983,1954,4,94.43968657372562,17.94118943333333,5.066364603333333,11.5037771
1954-1983,1954,5,44.44292710721989,23.118151666666666,8.470120656666667,15.794136400000001
1954-1983,1954,6,7.926496706784755,28.106872866666667,11.941995833333333,20.0244344
1954-1983,1954,7,3.9178728941890664,32.4358967,15.452566366666668,23.944231300000002
1954-1983,1954,8,4.406650032145815,31.9066333,14.6568581,23.28174573333333
1954-1983,1954,9,11.855911756122909,29.502468866666668,13.189478983333334,21.34597396666667
1954-1983,1954,10,78.75732717925578,23.251851466666665,8.946928726666666,16.099389933333335
1954-1983,1954,11,187.2596111854299,15.0576484,3.929701913333333,9.493675076666667
1954-1983,1954,12,185.17258896868208,12.024248583333334,2.419131215,7.221689893333333
1955-1984,1955,1,243.02274992576108,11.158798416666666,1.71176572228,6.435282036666666
1955-1984,1955,2,186.40287304916208,12.942563616666666,2.3235542626666668,7.63305886
1955-1984,1955,3,166.631227798743,15.235654766666666,3.360889016666667,9.298271803333334
1955-1984,1955,4,95.42329598120709,17.821111366666667,4.984919006666667,11.403015266666667
1955-1984,1955,5,47.22107680308943,23.006021233333335,8.425525123333333,15.715773433333334
1955-1984,1955,6,7.863080118603705,28.1354267,11.954043166666668,20.044735
1955-1984,1955,7,3.917181534248452,32.414836466666664,15.417936899999999,23.916386499999998
1955-1984,1955,8,4.396383955001121,31.7270674,14.467907499999999,23.097487466666667
1955-1984,1955,9,11.502801589062631,29.479897233333336,13.185115083333333,21.332506233333334
1955-1984,1955,10,76.05413966727204,23.318318933333334,9.009777693333332,16.164048166666667
1955-1984,1955,11,184.09505769966472,15.136027666666667,3.9378661200000002,9.536946819999999
1955-1984,1955,12,182.33721319190727,11.830696533333334,2.291619845,7.06115817
1956-1985,1956,1,246.62433999229415,11.061186883333333,1.7041567802800002,6.382671813333333
1956-1985,1956,2,188.62724829622462,13.04872025,2.4147673643333336,7.731743693333333
1956-1985,1956,3,164.10925722113936,15.2727003,3.3178006266666666,9.29525037
1956-1985,1956,4,92.37487628559502,18.06728813333333,5.128604703333334,11.597946466666667
1956-1985,1956,5,47.837389045897,22.9302147,8.381854666666666,15.6560349
1956-1985,1956,6,8.130249606821803,28.291927866666665,12.084558233333333,20.188243133333334
1956-1985,1956,7,3.70766643337861,32.33030063333333,15.353256966666667,23.841778566666665
1956-1985,1956,8,9.169449496199178,31.6107743,14.396707,23.003740666666666
1956-1985,1956,9,11.523372972249101,29.266524366666665,13.031398616666667,21.148961566666667
1956-1985,1956,10,76.41944912324766,23.349933733333334,9.02651526,16.188224333333334
1956-1985,1956,11,186.02198611229034,14.960350833333333,3.88231968,9.421335186666665
1956-1985,1956,12,178.5633913659639,11.9533772,2.406256460333333,7.179816836666666
1957-1986,1957,1,234.48864066587612,10.906560683333334,1.5126811186133333,6.20962088
1957-1986,1957,2,184.32754863029095,12.98016535,2.2608181243333334,7.6204916266666665
1957-1986,1957,3,159.13813419787505,15.298316633333334,3.2530633966666667,9.275689903333333
1957-1986,1957,4,87.96595564502095,18.170211633333334,5.13874287,11.6544773
1957-1986,1957,5,46.86249976030459,22.918460766666666,8.397166893333333,15.657814066666667
1957-1986,1957,6,9.36670437002756,28.192615466666666,12.055646266666667,20.124130966666666
1957-1986,1957,7,3.70766643337861,32.3581348,15.3849988,23.871566566666665
1957-1986,1957,8,9.34543544750401,31.5856095,14.407265866666668,22.99643766666667
1957-1986,1957,9,11.281051239400021,29.369577033333332,13.100516516666666,21.2350469
1957-1986,1957,10,78.96781481572016,23.251299200000002,8.996337126666667,16.123818
1957-1986,1957,11,185.664171643269,14.894767066666667,3.870501653333333,9.382634286666667
1957-1986,1957,12,185.52957034869854,11.851141266666668,2.3690638303333333,7.110102546666667
1958-1987,1958,1,232.07279502984557,10.742653383333334,1.3595957086133335,6.051124513333333
1958-1987,1958,2,183.50701652012114,12.936119783333334,2.238699441,7.587409493333333
1958-1987,1958,3,159.62506208722743,15.291069366666667,3.2285006633333335,9.259784903333333
1958-1987,1958,4,83.42374460668663,18.389044300000002,5.215148636666667,11.802096533333334
1958-1987,1958,5,46.17932967828023,23.08493053333333,8.453096393333333,15.769013733333333
1958-1987,1958,6,9.057149675881188,28.265554266666665,12.0926139,20.179084166666666
1958-1987,1958,7,3.9875048640292325,32.3396867,15.389603066666666,23.8646447
1958-1987,1958,8,9.34308356622464,31.474604600000003,14.312558683333332,22.8935816
1958-1987,1958,9,11.281414212340314,29.260028900000002,13.000087416666666,21.130058299999998
1958-1987,1958,10,73.77988547879679,23.2341808,8.956993076666667,16.0955868
1958-1987,1958,11,177.60502106571195,14.962275066666667,3.8985680066666664,9.430421486666667
1958-1987,1958,12,181.61530209578092,11.792054233333333,2.2773921969999997,7.03472323
1959-1988,1959,1,222.814926128555,10.838247216666668,1.4176982259466666,6.127972696666666
1959-1988,1959,2,175.51908078178516,13.227266250000001,2.420804071,7.82403505
1959-1988,1959,3,153.96175590674665,15.333282366666667,3.16727683,9.25027947
1959-1988,1959,4,83.74862184321394,18.346363066666665,5.16803262,11.7571979
1959-1988,1959,5,47.25058023955665,23.124459166666668,8.514338683333333,15.819399166666667
1959-1988,1959,6,9.15101627687368,28.227255800000002,12.1055677,20.16641183333333
1959-1988,1959,7,4.004095404164193,32.4700366,15.578069900000001,24.024053133333332
1959-1988,1959,8,10.178609174846999,31.4203486,14.32759655,22.873972533333337
1959-1988,1959,9,11.232297142534584,29.27480286666667,13.013027616666667,21.143915366666665
1959-1988,1959,10,72.53312599077236,23.443211799999997,9.116439743333332,16.279825666666667
1959-1988,1959,11,159.98251929678827,15.1854869,3.983652503333333,9.584569653333334
1959-1988,1959,12,186.1327822047633,11.784035600000001,2.2749318436666663,7.02948373
1960-1989,1960,1,222.31259874411384,10.975880499999999,1.5191593912,6.247519913333333
1960-1989,1960,2,176.98303240073238,13.17079925,2.3767070443333336,7.77375305
1960-1989,1960,3,160.5713594526587,15.329416633333333,3.1834610666666667,9.256438703333334
1960-1989,1960,4,82.07255338891186,18.207382383333332,5.06567934,11.636530933333335
1960-1989,1960,5,47.18944141017792,23.160958733333334,8.549546683333334,15.855252933333333
1960-1989,1960,6,8.506092642269127,28.2648415,12.104822566666666,20.184832133333334
1960-1989,1960,7,3.9758471447827386,32.40049776666667,15.469291433333332,23.934894433333334
1960-1989,1960,8,10.318002412413414,31.48865226666667,14.386266883333333,22.93745953333333
1960-1989,1960,9,11.549770945209469,29.249148766666668,12.996428983333335,21.122789
1960-1989,1960,10,75.12842277964222,23.247252399999997,9.032293476666666,16.139772833333332
1960-1989,1960,11,162.9590994339527,15.140876033333333,3.9684314766666664,9.554653720000001
1960-1989,1960,12,185.28674278054723,11.8546151,2.340084237,7.09734968
1961-1990,1961,1,223.72453299089273,11.151990266666667,1.6166776178666666,6.384333913333333
1961-1990,1961,2,171.7963718893061,13.38521875,2.507240287666667,7.946229433333333
1961-1990,1961,3,168.59232365215772,15.329989333333334,3.3040499233333334,9.317019446666668
1961-1990,1961,4,86.44438885922997,18.11070785,5.0687803166666665,11.589744166666666
1961-1990,1961,5,47.15732879503911,23.094825099999998,8.50611695,15.8004712
1961-1990,1961,6,8.572862788808582,28.210165066666665,12.070617533333332,20.140391333333334
1961-1990,1961,7,3.745511644925739,32.3575971,15.401415733333332,23.879506233333334
1961-1990,1961,8,9.648591707897598,31.506668933333334,14.364782816666667,22.9357258
1961-1990,1961,9,12.270331341550644,29.0319192,12.852794383333332,20.942356933333333
1961-1990,1961,10,71.37887718958977,23.323202833333333,9.10473921,16.2139709
1961-1990,1961,11,157.91963758008563,15.222527266666667,4.014384976666666,9.61845611
1961-1990,1961,12,182.06473440360588,11.971740500000001,2.4191540603333332,7.19544728
1962-1991,1962,1,216.01695406352144,11.304504766666666,1.6822065534000001,6.493355623333333
1962-1991,1962,2,170.54778049548307,13.44170845,2.5475558150000004,7.99463206
1962-1991,1962,3,167.76365087631024,15.4445465,3.403893813333333,9.424219963333334
1962-1991,1962,4,86.11811458801733,18.254190616666666,5.1845438,11.7193673
1962-1991,1962,5,47.51106913528433,23.13490403333333,8.606142516666667,15.870523466666667
1962-1991,1962,6,8.57182671809399,28.3182458,12.129511266666666,20.223878533333334
1962-1991,1962,7,3.6230853299576706,32.255503399999995,15.2848048,23.770153866666664
1962-1991,1962,8,9.323344913537085,31.4772266,14.360147483333332,22.918687033333335
1962-1991,1962,9,17.61742447761567,28.943758300000002,12.912072983333333,20.92791576666667
1962-1991,1962,10,73.12528914211089,23.3664889,9.24449612,16.3054924
1962-1991,1962,11,156.66312783654084,15.308674866666667,4.035756056666667,9.672215476666667
1962-1991,1962,12,172.3501382285603,12.0779394,2.3777573103333336,7.22784838
1963-1992,1963,1,218.07428130459326,11.3196309,1.6520707534,6.48585079
1963-1992,1963,2,165.51675466082403,13.516476366666666,2.5528754516666665,8.03467586
1963-1992,1963,3,178.97446320788768,15.362799533333334,3.416822473333333,9.389810806666667
1963-1992,1963,4,88.93702456796275,18.187155983333334,5.1608058,11.673980966666667
1963-1992,1963,5,49.71786345994822,22.882987133333334,8.476571706666666,15.6797796
1963-1992,1963,6,9.063660125519247,28.191858833333335,12.087194783333333,20.1395268
1963-1992,1963,7,3.61316897765201,32.239907,15.261408600000001,23.7506576
1963-1992,1963,8,9.216526777364654,31.491857466666666,14.380503916666667,22.9361807
1963-1992,1963,9,17.837032585394475,28.781986533333335,12.744648283333333,20.763317500000003
1963-1992,1963,10,70.13045165618418,23.306211466666664,9.198035086666666,16.252123133333335
1963-1992,1963,11,149.0143751803291,15.490419433333333,4.049539523333333,9.769979476666666
1963-1992,1963,12,181.39387909963958,11.9642263,2.3172797436666666,7.140753066666666
1964-1993,1964,1,215.24379472577235,11.1610788,1.5358181600666667,6.3484484566666675
1964-1993,1964,2,171.6195634711479,13.3383845,2.398537023333333,7.868460693333334
1964-1993,1964,3,176.16039608641373,15.400629533333333,3.4024659266666664,9.40154754
1964-1993,1964,4,77.75037744310217,18.312567116666667,5.118300416666667,11.715433866666666
1964-1993,1964,5,45.907881886652696,22.8386571,8.386614083333333,15.6126358
1964-1993,1964,6,9.086653071737398,28.316103333333334,12.130326683333333,20.223214933333335
1964-1993,1964,7,3.410819361452623,32.252466399999996,15.244555033333334,23.748510500000002
1964-1993,1964,8,9.158481756728658,31.567414133333333,14.456150783333333,23.011782433333334
1964-1993,1964,9,18.57406980013196,28.680210600000002,12.712367449999999,20.69628906666667
1964-1993,1964,10,62.729295177766055,23.221012033333334,9.131704853333334,16.176358333333333
1964-1993,1964,11,150.11631691071332,15.475144733333334,4.01154583,9.743345276666666
1964-1993,1964,12,183.46068511105108,11.8586433,2.136029547,6.997336486666667
1965-1994,1965,1,211.43357998481147,11.274245666666667,1.6333561834,6.45380091
1965-1994,1965,2,168.90378264098553,13.4595101,2.5003681133333333,7.979939026666667
1965-1994,1965,3,172.01076450930947,15.3081165,3.33828188,9.32319899
1965-1994,1965,4,77.26668489525235,18.423721049999997,5.165737873333333,11.794729566666666
1965-1994,1965,5,46.716016982508656,22.726129099999998,8.335546216666666,15.530837833333333
1965-1994,1965,6,9.086653071737398,28.200925266666665,12.048408516666665,20.1246668
1965-1994,1965,7,1.8930752219518197,32.278530733333334,15.198512733333333,23.738521600000002
1965-1994,1965,8,9.124724318642459,31.56980636666667,14.465438916666667,23.0176226
1965-1994,1965,9,17.982374317079287,28.7109443,12.744390416666667,20.727667366666665
1965-1994,1965,10,63.25266123180448,23.343506166666668,9.187981686666665,16.26574383333333
1965-1994,1965,11,147.73600853840347,15.480338233333333,3.9814282800000003,9.730883243333333
1965-1994,1965,12,185.33308479939043,11.766587500000002,2.0507809256666665,6.9086842866666665
1966-1995,1966,1,207.03606154358718,11.225298866666666,1.5257538800666666,6.375526356666667
1966-1995,1966,2,176.48749278181631,13.2394123,2.3525253066666663,7.795968726666667
1966-1995,1966,3,169.70484490124454,15.289844766666667,3.266346603333333,9.27809549
1966-1995,1966,4,76.18439752444324,18.45931788333333,5.157017903333334,11.808168
1966-1995,1966,5,44.373730166539296,22.642034466666665,8.239945806666666,15.440990316666667
1966-1995,1966,6,9.98697209447767,28.138774033333334,12.035519200000001,20.0871465
1966-1995,1966,7,1.7384915386017048,32.33376616666666,15.236609600000001,23.785187766666663
1966-1995,1966,8,9.138096183617524,31.6410876,14.522960466666666,23.082023966666668
1966-1995,1966,9,17.946738608866543,28.804748066666665,12.835951383333333,20.820349733333334
1966-1995,1966,10,64.08070053835405,23.45359566666667,9.244400886666666,16.348998166666668
1966-1995,1966,11,159.69563926653032,15.344938866666666,3.9837011566666667,9.664319976666667
1966-1995,1966,12,177.55661188895334,11.7292147,1.9968673823333334,6.86304112
1967-1996,1967,1,215.25283832628142,11.257805600000001,1.5628161234000002,6.41031083
1967-1996,1967,2,180.04684581930385,13.143895966666665,2.272661626666667,7.70827876
1967-1996,1967,3,171.48521752577878,15.259422,3.23399689,9.24670924
1967-1996,1967,4,76.39119231854876,18.474947283333332,5.117492456666667,11.796219966666666
1967-1996,1967,5,44.20197037612238,22.72900003333333,8.294622816666667,15.511811616666668
1967-1996,1967,6,9.982878665092406,28.163380099999998,12.053477366666668,20.108428633333332
1967-1996,1967,7,1.7383311760957105,32.38306253333333,15.261343516666667,23.822202933333333
1967-1996,1967,8,9.00801722047899,31.59622266666667,14.480402883333333,23.038312766666667
1967-1996,1967,9,18.05868928743552,28.952187833333333,13.003074083333333,20.977630966666666
1967-1996,1967,10,66.28560511020883,23.470101733333333,9.289436543333332,16.379769033333332
1967-1996,1967,11,158.21735915168557,15.488886733333334,4.154734736666667,9.821810676666667
1967-1996,1967,12,179.4202263167812,11.735280433333333,1.9788783733333333,6.857079486666667
1968-1997,1968,1,212.4091859165778,11.105600283333333,1.4229766826666668,6.264288473333334
1968-1997,1968,2,186.46428256464114,13.122203233333332,2.25436759,7.6882853833333336
1968-1997,1968,3,171.85527073269205,15.194695616666667,3.2137822600000003,9.20423874
1968-1997,1968,4,77.33167943904682,18.47997315,5.106225286666667,11.793099333333334
1968-1997,1968,5,45.36269336879204,22.7809667,8.327442016666668,15.554204483333333
1968-1997,1968,6,10.12688002639822,28.1844577,12.0700837,20.127270633333335
1968-1997,1968,7,1.72754883755033,32.3490606,15.230347783333334,23.78970413333333
1968-1997,1968,8,9.055133900917136,31.590878433333334,14.495935983333334,23.043407166666668
1968-1997,1968,9,16.355258345623454,29.030239233333337,13.019129066666666,21.024684200000003
1968-1997,1968,10,63.15330476638812,23.637547466666668,9.368554719999999,16.503050966666667
1968-1997,1968,11,155.541023868946,15.630196166666668,4.175875536666667,9.903035793333334
1968-1997,1968,12,170.20617022280118,11.7996884,1.9526557666666666,6.876172156666667
1969-1998,1969,1,213.43409707034152,11.06064115,1.3585687726666669,6.209604953333334
1969-1998,1969,2,188.78370452108734,13.161820433333332,2.306521232333333,7.7341708166666665
1969-1998,1969,3,167.57406525813127,15.32654895,3.2618265699999998,9.294187560000001
1969-1998,1969,4,76.05167501456127,18.56245165,5.133754623333333,11.848103266666667
1969-1998,1969,5,44.59005938665243,22.76338036666667,8.29690345,15.530142016666668
1969-1998,1969,6,10.326571484329659,28.365831033333333,12.236807233333334,20.301319066666668
1969-1998,1969,7,2.1067072811431324,32.30573033333334,15.199518716666667,23.75262443333333
1969-1998,1969,8,9.118498948560289,31.695390333333332,14.599497016666668,23.147443633333335
1969-1998,1969,9,16.021122350752655,29.069309666666665,13.063211066666666,21.066260399999997
1969-1998,1969,10,70.92484380334143,23.510508466666668,9.35839087,16.434449566666665
1969-1998,1969,11,160.22178471714213,15.452510966666667,4.150967183333333,9.801739026666667
1969-1998,1969,12,171.04451275934053,11.898703666666668,2.0527800116666666,6.9757419233333335
1970-1999,1970,1,217.36619197709055,11.169842116666667,1.4566218846666668,6.31323202
1970-1999,1970,2,194.11191843222275,13.217403,2.353305515666667,7.785354233333334
1970-1999,1970,3,168.2772256287863,15.32646045,3.273727163333333,9.300093626666667
1970-1999,1970,4,74.73213217646938,18.550526716666663,5.0797152033333335,11.8151211
1970-1999,1970,5,44.00832520201353,22.8519122,8.349342866666667,15.600627616666666
1970-1999,1970,6,10.830971652011085,28.4538804,12.3030374,20.378458866666666
1970-1999,1970,7,2.1066487885320244,32.3089454,15.205061216666667,23.7570032
1970-1999,1970,8,9.118407113928699,31.632419733333336,14.515164050000001,23.0737918
1970-1999,1970,9,16.010532660506676,29.241900933333334,13.2054914,21.2236962
1970-1999,1970,10,67.5833731132419,23.5826147,9.379636503333334,16.4811255
1970-1999,1970,11,168.99748660527163,15.3481153,4.148540073333333,9.74832766
1970-1999,1970,12,174.30810569803933,11.771787286666667,1.9367277383333332,6.854257583333333
1971-2000,1971,1,201.81304421825573,11.161911049999999,1.3906405413333334,6.2762758199999995
