Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,311.2322467572089,7.695853883333333,-2.6878851593333333,2.5039843876666668
1950-1979,1950,2,232.95049920345446,8.578320490000001,-2.687125355,2.9455975346666667
1950-1979,1950,3,235.8072549744688,10.674306849999999,-1.8902236373333332,4.392041616666666
1950-1979,1950,4,106.47057288749544,14.161982876666666,0.09003833901666666,7.126010590000001
1950-1979,1950,5,81.88982126348111,18.419608016666665,3.4245574553333338,10.922082810000001
1950-1979,1950,6,15.364214316682842,23.0797556,6.808817976666666,14.944286833333333
1950-1979,1950,7,2.933668339978379,28.373385833333334,11.009598766666667,19.6914924
1950-1979,1950,8,8.99786695511676,27.7481671,10.2716107,19.009888733333334
1950-1979,1950,9,31.323025147356848,24.559434866666667,7.937194933333333,16.2483148
1950-1979,1950,10,83.07414005851896,19.341375766666665,4.174538396666667,11.757957166666667
1950-1979,1950,11,165.6994299377704,11.316374486666666,-0.9089043649866666,5.203735036666667
1950-1979,1950,12,353.97367153570906,7.676333856666667,-2.683917741,2.496208029
1951-1980,1951,1,305.7348268388263,7.886561783333334,-2.6283245593333335,2.629118624333333
1951-1980,1951,2,234.82747485085667,8.533435356666667,-2.793123401666667,2.8701559546666666
1951-1980,1951,3,233.4980272172134,10.67692155,-1.8514171916666666,4.412752196666667
1951-1980,1951,4,109.89241775704704,13.941984609999999,-0.03157088198333333,6.955206843333333
1951-1980,1951,5,74.62621376053798,18.379205916666667,3.360491158666667,10.869848593333334
1951-1980,1951,6,16.698269531324097,22.9644916,6.718479663333333,14.8414857
1951-1980,1951,7,3.2534733699882588,28.315969933333335,10.972953266666668,19.644461633333332
1951-1980,1951,8,9.492420431034379,27.8153836,10.331993033333333,19.073688166666667
1951-1980,1951,9,28.857704066363826,24.56880903333333,7.9421774,16.255493116666667
1951-1980,1951,10,91.72632613858269,19.139287500000002,4.09129941,11.61529353
1951-1980,1951,11,170.3963934160868,11.230157420000001,-0.9420212816533333,5.144068053333333
1951-1980,1951,12,351.68636750645726,7.559829236666667,-2.745192421,2.407318392333333
1952-1981,1952,1,282.4165199208024,8.067812550000001,-2.5583241193333333,2.7547442476666664
1952-1981,1952,2,226.2777073474872,8.832273216666666,-2.6534800483333334,3.0893965626666664
1952-1981,1952,3,230.13815843097973,10.84153025,-1.775443288333333,4.5330434933333335
1952-1981,1952,4,111.63928753396331,13.876869076666667,-0.053138691983333326,6.91186521
1952-1981,1952,5,78.83931081484303,18.40353018333333,3.4438625753333336,10.923696426666668
1952-1981,1952,6,18.924693159112397,22.8402207,6.651395463333333,14.745808166666666
1952-1981,1952,7,3.3900646593340866,28.221218566666668,10.9138399,19.5675293
1952-1981,1952,8,9.51109487200938,27.7125793,10.259039456666667,18.985809200000002
1952-1981,1952,9,31.80551164710744,24.577509966666664,7.9688179833333335,16.273163883333332
1952-1981,1952,10,100.35589381103428,19.0542975,4.04603641,11.55016703
1952-1981,1952,11,162.89044661900158,11.303316586666666,-1.0386556266533333,5.132330456666667
1952-1981,1952,12,365.84702584202256,7.598943966666667,-2.695710394333333,2.4516167689999997
1953-1982,1953,1,299.79638971450015,8.01089493,-2.543061676,2.7339166576666667
1953-1982,1953,2,235.89697893288633,8.692901316666667,-2.6488319416666664,3.022034666
1953-1982,1953,3,233.4769174473359,10.781617516666667,-1.7644710416666667,4.50857326
1953-1982,1953,4,113.52310519218493,13.656965743333332,-0.16139007298333333,6.747787866666667
1953-1982,1953,5,80.60816632191423,18.330619683333335,3.4407221653333333,10.885670993333333
1953-1982,1953,6,18.88758403158143,22.896103233333335,6.709338063333333,14.802720733333333
1953-1982,1953,7,3.5679270576685638,28.190705066666666,10.9029644,19.54683483333333
1953-1982,1953,8,9.659310720019134,27.61084736666667,10.191821256666666,18.901334133333332
1953-1982,1953,9,34.879928396069154,24.4056471,7.8662526,16.135949783333334
1953-1982,1953,10,100.92517971155657,19.0049219,4.04048795,11.522704996666667
1953-1982,1953,11,152.40647952384182,11.497874286666667,-0.9350765799866667,5.28139883
1953-1982,1953,12,360.6826847273478,7.6026394999999996,-2.720744937666667,2.4409472756666664
1954-1983,1954,1,311.6551678227937,7.853542883333334,-2.634322456,2.609610234333333
1954-1983,1954,2,254.5347607639463,8.659044616666668,-2.6280126183333334,3.0155159826666664
1954-1983,1954,3,242.43760270771347,10.603769029999999,-1.8286525649999998,4.38755825
1954-1983,1954,4,119.78407869151847,13.740415676666666,-0.09644383464999998,6.821985966666667
1954-1983,1954,5,83.48658683296654,18.415446016666667,3.4930114353333335,10.954228793333334
1954-1983,1954,6,21.975698774824814,22.838257533333334,6.6913049466666665,14.764781366666666
1954-1983,1954,7,2.8564521720684866,28.152996599999998,10.861859233333332,19.507428033333333
1954-1983,1954,8,9.880666613832565,27.582774633333333,10.168608723333334,18.87569146666667
