Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,108.61197138415311,11.932875933333333,1.3567163706666667,6.64479617
1950-1979,1950,2,72.97920777194308,14.795016766666667,2.5069359749999998,8.650976286666666
1950-1979,1950,3,82.92786528770941,18.116291266666668,4.448991203333334,11.282641066666667
1950-1979,1950,4,42.12714790195984,21.8497049,6.7726628233333335,14.311183816666667
1950-1979,1950,5,25.274983068116466,26.091971766666667,9.410077973333333,17.7510249
1950-1979,1950,6,7.414122156873637,31.34656276666667,12.73704335,22.041803033333334
1950-1979,1950,7,0.6663013677633405,34.67456583333333,14.075292416666667,24.374929266666665
1950-1979,1950,8,4.184913930740197,33.8349645,13.11920385,23.477084233333336
1950-1979,1950,9,11.848981133698686,30.33752816666667,11.341096883333334,20.83931243333333
1950-1979,1950,10,31.255879904456986,24.5843006,7.967891623333333,16.276096316666667
1950-1979,1950,11,76.77489220124791,16.447002899999998,3.7182062054,10.082604466666668
1950-1979,1950,12,97.37029398036715,12.201341016666667,1.6119315822920002,6.90663631
1951-1980,1951,1,107.7772058431777,11.957518283333334,1.3458913306666667,6.651704803333333
1951-1980,1951,2,71.58870690860618,14.6686961,2.4055438416666663,8.537119876666667
1951-1980,1951,3,79.62793961655488,18.1667311,4.468740783333333,11.317735766666667
1951-1980,1951,4,42.01483289298289,21.912918633333334,6.823946516666667,14.368432516666667
1951-1980,1951,5,25.299303389235774,26.245282933333332,9.544221673333334,17.89475236666667
1951-1980,1951,6,8.545980796550275,31.219267966666667,12.72955565,21.974411766666666
1951-1980,1951,7,0.7251920323252696,34.68400093333333,14.161000683333333,24.422500966666668
1951-1980,1951,8,6.40929670114878,33.66627046666667,13.10684485,23.3865577
1951-1980,1951,9,11.82858073951007,30.3687165,11.350106083333333,20.859411266666665
1951-1980,1951,10,31.503353072544304,24.7366547,8.01677509,16.376715083333334
1951-1980,1951,11,79.08175839053493,16.29672353333333,3.6708655654,9.983794450000001
1951-1980,1951,12,100.1538646953093,12.252143316666666,1.7643503356253334,7.008246826666666
1952-1981,1952,1,114.03021954293241,11.828697250000001,1.3430536006666667,6.5858754033333335
1952-1981,1952,2,68.55917967852638,14.687929599999999,2.391423048333333,8.539676210000001
1952-1981,1952,3,80.45615570105974,18.2075084,4.532666636666666,11.370087366666667
1952-1981,1952,4,42.04504996321359,21.96797013333333,6.905542126666666,14.436756083333334
1952-1981,1952,5,27.097342046487768,26.144026933333333,9.534553773333332,17.839290433333336
1952-1981,1952,6,8.930563958817276,31.227159633333333,12.780810183333333,22.003984866666666
1952-1981,1952,7,2.484778787578311,34.53031333333333,14.08529865,24.3078061
1952-1981,1952,8,6.434400037097192,33.7223496,13.196130916666668,23.459240333333334
1952-1981,1952,9,11.81716331917275,30.3924045,11.42048205,20.906443266666667
1952-1981,1952,10,29.948524404301615,24.815026333333332,8.060755323333334,16.437890983333332
1952-1981,1952,11,75.9229504401683,16.407366,3.6459357120666667,10.02665075
1952-1981,1952,12,100.3398644257747,12.278735916666667,1.7610795669586667,7.01990775
1953-1982,1953,1,112.0860576436969,12.074268883333334,1.5216481606666667,6.797958526666666
1953-1982,1953,2,63.98541175317612,14.819037400000001,2.458260485,8.638648843333334
1953-1982,1953,3,83.28353138791596,18.25537896666667,4.646142873333333,11.450760733333334
1953-1982,1953,4,41.24899947298905,22.0584493,6.995339246666666,14.5268942
1953-1982,1953,5,27.312215989683846,26.15159733333333,9.538111073333333,17.844854233333333
1953-1982,1953,6,9.488409525195644,31.076463966666665,12.793228416666667,21.934846166666667
1953-1982,1953,7,2.502714976585545,34.48359056666666,14.091515183333334,24.287552966666667
1953-1982,1953,8,6.431417983909029,33.700316533333336,13.19070365,23.445510233333334
1953-1982,1953,9,11.980773678313922,30.40387466666667,11.429986016666668,20.91693036666667
1953-1982,1953,10,30.158346139155572,24.836451833333335,8.099427596666667,16.46793985
1953-1982,1953,11,78.11620587223206,16.380472233333332,3.6834855454000004,10.0319788
1953-1982,1953,12,100.91374000897235,12.281833416666666,1.783286850292,7.032560149999999
1954-1983,1954,1,112.39347934421455,12.034848583333334,1.4974352873333332,6.766141936666667
1954-1983,1954,2,64.41232617436611,14.806397633333335,2.4516359183333334,8.629016676666668
1954-1983,1954,3,83.93016547493811,18.2151191,4.629027543333334,11.422073133333333
1954-1983,1954,4,40.91481924935858,22.012998266666667,6.922411690000001,14.467704900000001
1954-1983,1954,5,26.727974469994038,26.24352306666667,9.597931493333332,17.9207273
1954-1983,1954,6,10.59209831275601,31.03745796666667,12.816733683333332,21.927095833333333
1954-1983,1954,7,2.4784597126425516,34.396602333333334,14.002490483333334,24.199546533333333
1954-1983,1954,8,6.626622015965222,33.65750656666667,13.168238050000001,23.412872433333334
1954-1983,1954,9,11.941103315944977,30.4604504,11.425264050000001,20.94285723333333
