Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,201.29877744604295,9.47990429,-0.10751462886666668,4.686194836666667
1950-1979,1950,2,119.59951112183265,11.296625223333333,0.226290386,5.76145774
1950-1979,1950,3,135.80574208564767,13.025053133333333,0.988947556,7.007000273333333
1950-1979,1950,4,50.59481724508586,16.717349816666665,3.047307567333333,9.882328753333333
1950-1979,1950,5,31.29544712373708,21.79070396666667,6.889066153333333,14.339884983333333
1950-1979,1950,6,13.510322542198292,26.318354833333334,10.420880483333333,18.3696176
1950-1979,1950,7,4.054648112266385,31.1035071,13.79899205,22.451249566666668
1950-1979,1950,8,5.171599750585168,30.363059833333335,12.9251171,21.6440885
1950-1979,1950,9,13.898189983937616,27.158773399999998,10.797779333333333,18.978276333333334
1950-1979,1950,10,62.569914927688636,20.7905427,6.56873729,13.679639876666666
1950-1979,1950,11,119.00939140613416,12.874459816666667,1.4726716353333333,7.17356567
1950-1979,1950,12,170.90434292037392,9.539616806666666,0.001464527666666678,4.770540699333334
1951-1980,1951,1,195.1422112184574,9.437301723333333,-0.15421934786666672,4.641541203333333
1951-1980,1951,2,119.24034690157474,11.274618023333334,0.15992232599999998,5.717270126666667
1951-1980,1951,3,134.2027972284,13.14817565,1.0472665293333334,7.097721006666666
1951-1980,1951,4,48.42037136984035,16.874332016666667,3.129103984,10.001718086666667
1951-1980,1951,5,30.513435984574755,21.852011033333334,6.9333262866666665,14.392668583333334
1951-1980,1951,6,13.188148224953368,26.33084416666667,10.37846655,18.35465526666667
1951-1980,1951,7,4.055145672873405,31.107431033333334,13.80911575,22.458273333333334
1951-1980,1951,8,4.9908110553429195,30.396694233333335,12.918737,21.6577156
1951-1980,1951,9,12.640015397848325,27.191577166666665,10.797140583333334,18.9943589
1951-1980,1951,10,58.056479805946076,21.061649933333335,6.724017656666666,13.89283371
1951-1980,1951,11,120.19802552303005,12.892279816666667,1.5104703886666664,7.2013750566666666
1951-1980,1951,12,174.3644011348214,9.504125606666666,0.027635514999999996,4.765880582666667
1952-1981,1952,1,191.16641424698116,9.500769356666666,-0.15077473653333334,4.67499733
1952-1981,1952,2,129.20408664305975,11.37064869,0.31813615600000006,5.844392376666666
1952-1981,1952,3,135.7748870518652,13.091546849999999,1.0767525983333333,7.084149640000001
1952-1981,1952,4,48.68366996832253,16.772657816666666,3.1005235473333332,9.936590753333332
1952-1981,1952,5,31.25716218780391,21.710488233333333,6.8464043299999995,14.278446216666667
1952-1981,1952,6,15.267769449876122,26.29301686666667,10.3851375,18.339077133333333
1952-1981,1952,7,3.9904888001914993,31.1081784,13.805720916666667,22.456949566666665
1952-1981,1952,8,5.170019157982362,30.368608833333333,12.924492133333333,21.6465505
1952-1981,1952,9,12.64944721458735,27.2328452,10.809942416666667,19.02139383333333
1952-1981,1952,10,58.16807845081147,21.2631194,6.863320756666667,14.06322001
1952-1981,1952,11,117.66836819459172,12.940715183333333,1.537889732,7.239302390000001
1952-1981,1952,12,177.314452986056,9.657126806666668,0.20689656166666665,4.932011716
1953-1982,1953,1,187.77246441338963,9.463580373333334,-0.2122038598666667,4.625688273333334
1953-1982,1953,2,137.84663906699868,11.257818856666667,0.31437304433333335,5.786095896666667
1953-1982,1953,3,142.77635131912157,13.074033716666666,1.09111339,7.0825734633333335
1953-1982,1953,4,49.11666018333907,16.90585605,3.202101194,10.053978686666666
1953-1982,1953,5,30.992097937558853,21.623769499999998,6.793648133333333,14.208708766666666
1953-1982,1953,6,15.055666380779458,26.418762633333333,10.469315633333334,18.444039033333336
1953-1982,1953,7,4.134552186778026,30.989963233333334,13.738233616666667,22.364098333333335
1953-1982,1953,8,5.315375077286758,30.3156219,12.882957866666667,21.5992899
1953-1982,1953,9,13.760560760321406,27.128665866666665,10.743304883333334,18.935985433333332
1953-1982,1953,10,54.50134769623029,21.330577166666668,6.91070033,14.120638676666667
1953-1982,1953,11,121.67358123926981,13.0841446,1.7407553186666667,7.41244989
1953-1982,1953,12,175.36012210788422,9.60732664,0.13365623366666668,4.870491472666667
1954-1983,1954,1,197.62891399425467,9.37659764,-0.17760086986666668,4.5994984033333335
1954-1983,1954,2,138.05221609493887,11.268587156666666,0.39026968533333334,5.829428356666667
1954-1983,1954,3,142.3334221162,12.994082050000001,1.0203954866666667,7.007238696666667
1954-1983,1954,4,45.463329920222826,17.048535283333333,3.2788560166666665,10.163695686666667
1954-1983,1954,5,30.11361495202225,21.63697373333333,6.7825507966666665,14.209762233333333
1954-1983,1954,6,14.703540955251743,26.606561266666667,10.589020533333333,18.597790766666666
1954-1983,1954,7,4.12787707860343,31.02655233333333,13.748551283333335,22.387551733333336
1954-1983,1954,8,5.244313337707834,30.30152896666667,12.881343,21.591435999999998
1954-1983,1954,9,15.488353303429966,26.842378666666665,10.57820695,18.71029286666667
1954-1983,1954,10,54.28124193618648,21.337404433333333,6.906427196666667,14.121915776666667
1954-1983,1954,11,125.23475877268521,13.107106033333334,1.7633522486666666,7.435229056666667
1954-1983,1954,12,174.90311687100086,9.67819824,0.19178073833333334,4.934989522666667
1955-1984,1955,1,204.38285955533672,9.335139739999999,-0.19310088653333335,4.5710194600000005
1955-1984,1955,2,140.37624922773185,11.302726056666668,0.4639824653333333,5.883354209999999
1955-1984,1955,3,138.25263495403388,13.08218265,1.06512333,7.073652910000001
1955-1984,1955,4,46.53049995073601,17.112439516666665,3.3403300566666667,10.226384853333334
1955-1984,1955,5,32.089932350275895,21.651157666666666,6.83393513,14.242546333333333
1955-1984,1955,6,14.767852533205046,26.558890033333334,10.539897333333332,18.5493936
1955-1984,1955,7,4.256250638763571,30.999574600000003,13.753646849999999,22.3766106
1955-1984,1955,8,6.027176516871731,30.270483633333335,12.866486233333331,21.568484866666665
1955-1984,1955,9,16.54139115699524,26.90837786666667,10.644823716666668,18.776600833333337
1955-1984,1955,10,53.68445436102924,21.272745866666664,6.829562016666667,14.05115391
1955-1984,1955,11,124.19710232598831,13.179901233333334,1.8230495236666664,7.50147529
1955-1984,1955,12,164.56422353867146,9.68348444,0.12757610966666666,4.905530295999999
1956-1985,1956,1,199.7230720063937,9.33086144,-0.23345203653333338,4.548704743333333
1956-1985,1956,2,140.56160025894556,11.261873606666667,0.444324602,5.853099053333334
1956-1985,1956,3,141.09854889302196,12.981443350000001,1.0602260966666666,7.020834643333333
1956-1985,1956,4,46.8610477106457,17.05176065,3.3135447566666665,10.182652786666667
1956-1985,1956,5,31.321070277105044,21.81970503333333,6.936122396666667,14.377913633333332
1956-1985,1956,6,14.099558004614591,26.742544033333335,10.6489749,18.695759333333335
1956-1985,1956,7,4.407916329354426,30.9346566,13.727504033333334,22.331080233333335
1956-1985,1956,8,5.356444597269955,30.296769433333335,12.883066333333334,21.5899179
1956-1985,1956,9,16.409190029949215,26.890131333333333,10.617165083333333,18.753648233333333
1956-1985,1956,10,54.99738077212757,21.06784563333333,6.70601325,13.886929443333335
1956-1985,1956,11,119.22763078519307,13.3149569,1.8644006136666667,7.5896786800000005
1956-1985,1956,12,172.99293950608248,9.543738456666667,0.004153794999999999,4.773946146
1957-1986,1957,1,202.0906266282109,9.179053173333333,-0.3384799612,4.420286666666667
1957-1986,1957,2,140.91932561086404,10.95515144,0.24838898199999998,5.601770149
1957-1986,1957,3,141.8010610944855,12.968797883333334,1.0559663433333333,7.01238201
1957-1986,1957,4,48.377479912753074,17.14141465,3.3867238266666666,10.264069286666667
1957-1986,1957,5,36.089297950074574,21.705977166666667,6.874113463333333,14.290045233333332
1957-1986,1957,6,12.748858377631384,26.901486933333334,10.761930033333334,18.8317084
1957-1986,1957,7,4.472080449525184,30.947846000000002,13.761437599999999,22.354641733333334
1957-1986,1957,8,5.604662417740949,30.361080266666665,12.950593566666667,21.655836933333333
1957-1986,1957,9,16.527970281995508,26.9568728,10.688671083333332,18.822771933333335
1957-1986,1957,10,48.680225570751695,21.109895933333334,6.678767783333333,13.894331876666666
1957-1986,1957,11,118.78938334925834,13.513121,2.075091467,7.79410616
1957-1986,1957,12,183.36094133340993,9.43725974,0.045562566,4.741411166000001
1958-1987,1958,1,203.6611467675165,9.12479044,-0.3510119525333334,4.386889316666667
1958-1987,1958,2,138.60564668765485,10.949687856666666,0.23966783099999997,5.594677792333333
1958-1987,1958,3,143.85661294854143,12.970142683333334,1.068674371,7.019408426666667
1958-1987,1958,4,50.66000576206992,17.003648783333333,3.305459313333333,10.154554086666668
1958-1987,1958,5,39.48990226122977,21.603868499999997,6.832617946666667,14.218243150000001
1958-1987,1958,6,11.855280678319076,26.959870333333335,10.806406399999998,18.8831383
1958-1987,1958,7,4.390060924467622,31.0623229,13.8290631,22.4456929
1958-1987,1958,8,5.611545851389132,30.305666,12.914221266666665,21.609943666666666
1958-1987,1958,9,16.124665039075797,26.9706996,10.685626683333334,18.8281632
1958-1987,1958,10,50.81031346207168,21.074582833333334,6.63369634,13.854139643333333
1958-1987,1958,11,119.32704003462199,13.561352833333332,2.0789791403333333,7.820165913333333
1958-1987,1958,12,187.15772192698847,9.328433783333333,-0.037833442999999994,4.645300179333333
