Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,152.60165399639473,4.9755661086666665,-6.218763569999999,-0.621598705
1950-1979,1950,2,142.71802088790315,7.3716112,-4.377766303333333,1.4969224609333334
1950-1979,1950,3,110.91756881675943,9.625931393333333,-3.692950316666667,2.9664905456666664
1950-1979,1950,4,63.20453275146091,13.42390011,-1.8102625046666667,5.806818819666666
1950-1979,1950,5,51.2170528728063,18.493253966666668,1.8033479849999998,10.148301066666667
1950-1979,1950,6,35.62699578947952,23.389902099999997,5.29346499,14.341683633333332
1950-1979,1950,7,8.470218548422094,28.9092535,8.713356643333332,18.811305033333333
1950-1979,1950,8,7.922317385527885,28.152586733333333,7.77204721,17.962317
1950-1979,1950,9,29.122837675627277,24.103203933333337,4.8063556,14.454779666666667
1950-1979,1950,10,50.440931602294164,17.87637103333333,0.958579641,9.417475366666668
1950-1979,1950,11,101.40247737343822,9.234865039999999,-3.946576180666667,2.6441444356666666
1950-1979,1950,12,134.26033805926684,5.797071623333333,-5.467686563333333,0.16469251899999998
1951-1980,1951,1,158.28439210410798,4.6870549519999996,-6.365027136666667,-0.8389860716666667
1951-1980,1951,2,138.3657480209561,7.2860336666666665,-4.529172736666666,1.3784304869333333
1951-1980,1951,3,109.96546378928694,9.406623436666667,-3.9384634333333333,2.7340800023333336
1951-1980,1951,4,58.43201940064093,13.629266043333333,-1.8226517833333333,5.903307153
1951-1980,1951,5,50.37290926261205,18.663686199999997,1.917272065,10.2904792
1951-1980,1951,6,35.94569109431168,23.4583302,5.38596199,14.422146166666666
1951-1980,1951,7,8.888855255750686,28.9453531,8.772133176666667,18.8587431
1951-1980,1951,8,7.892941071667096,28.25270126666667,7.850224776666667,18.051463066666667
1951-1980,1951,9,29.181194545451202,24.026306700000003,4.7434020666666665,14.384854266666666
1951-1980,1951,10,50.952387178075,17.8907314,1.0050077143333334,9.447869599999999
1951-1980,1951,11,95.14622825783987,9.309354173333332,-3.9860726273333333,2.6616407823333335
1951-1980,1951,12,141.4965523854691,5.794255533333333,-5.378481116666666,0.20788720100000002
1952-1981,1952,1,154.03562148104385,4.755975185333333,-6.343656963333333,-0.7938408693333333
1952-1981,1952,2,132.84447611061634,7.280865166666667,-4.717177236666667,1.2818439826
1952-1981,1952,3,111.51850285593173,9.349364036666666,-4.02629519,2.661534432333333
1952-1981,1952,4,61.60186055976626,13.672889643333333,-1.743194652,5.964847526333333
1952-1981,1952,5,51.230737260857765,18.6688811,1.946616195,10.3077487
1952-1981,1952,6,35.81776843861636,23.466843133333334,5.37981337,14.4233283
1952-1981,1952,7,9.687693827523345,28.9630467,8.815076143333332,18.88906143333333
1952-1981,1952,8,8.080099341980734,28.248989766666668,7.892651776666667,18.0708208
1952-1981,1952,9,29.340223034431816,23.952698100000003,4.67428155,14.3134897
1952-1981,1952,10,50.90994903019088,17.95363766666667,1.0494984686666666,9.501568099999998
1952-1981,1952,11,96.03251910492067,9.325642140000001,-3.9557267273333334,2.684957715666667
1952-1981,1952,12,138.72036381931864,5.708520166666667,-5.5204184566666665,0.094050841
1953-1982,1953,1,151.82965325844543,4.754953198666667,-6.401223563333334,-0.8231351613333333
1953-1982,1953,2,134.44406278469089,6.987153413333333,-4.92675047,1.0302014859333333
1953-1982,1953,3,114.83048536753672,9.238711836666665,-4.015077293333333,2.611817269
1953-1982,1953,4,60.93205317088603,13.664597076666666,-1.7724004553333332,5.946098336333334
1953-1982,1953,5,52.09490036744929,18.733804333333335,2.005659324166667,10.369731866666665
1953-1982,1953,6,36.26396278327238,23.477161833333334,5.37036717,14.423764533333333
1953-1982,1953,7,9.45133942171738,28.988634333333334,8.81995501,18.904294633333333
1953-1982,1953,8,8.097353428213944,28.19448786666667,7.879623196666667,18.037055566666666
1953-1982,1953,9,29.763836230262694,23.810731099999998,4.572139750000001,14.191435333333335
1953-1982,1953,10,51.01870479272275,17.8938506,1.0392621353333333,9.4665564
1953-1982,1953,11,93.40346064128826,9.354741173333334,-3.957457814,2.6986416856666664
1953-1982,1953,12,131.5160949941145,5.4866895,-5.786385983333333,-0.14984824900000002
1954-1983,1954,1,156.19169993761497,4.590416742,-6.492280546666667,-0.9509318830000001
1954-1983,1954,2,133.25249663238185,6.962634413333333,-5.075857106666666,0.9433886733666667
1954-1983,1954,3,112.17750123221603,9.34947307,-3.9914017133333335,2.679035675666667
1954-1983,1954,4,59.39104466505724,13.828308176666667,-1.6575651033333334,6.085371566333333
1954-1983,1954,5,51.96294569511344,18.784389266666665,2.0475352708333334,10.415962299999999
