Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,61.652675921289024,3.1389561182,-8.05479147,-2.4579177097
1950-1979,1950,2,47.554792889535456,4.225231546,-7.356823473333334,-1.5657959811333333
1950-1979,1950,3,49.061284447422466,6.535577770000001,-5.93522515,0.3001763133333333
1950-1979,1950,4,35.98237109147489,11.664015283333333,-2.4296983476666667,4.617158509999999
1950-1979,1950,5,40.358625424564146,16.606030533333335,1.049659458,8.827844963333332
1950-1979,1950,6,25.823728783479222,21.815409466666665,4.89397625,13.354693
1950-1979,1950,7,9.355314238543428,26.900868666666668,8.14684126,17.523854833333335
1950-1979,1950,8,9.178388806867922,26.433814733333335,7.482688166666667,16.9582513
1950-1979,1950,9,17.10586739767301,21.77481303333333,3.86734432,12.8210787
1950-1979,1950,10,25.2163447054333,15.6922774,-0.20648281343333333,7.74289734
1950-1979,1950,11,57.92477371040583,7.2891180166666665,-4.96005708,1.1645304858999999
1950-1979,1950,12,70.49260648314981,3.5081344573333335,-7.6211311,-2.0564983060666666
1951-1980,1951,1,61.50230447450522,3.2439641582000003,-7.898308336666667,-2.3271721097
1951-1980,1951,2,48.461040841492675,4.399639619333333,-7.13802785,-1.3691941378
1951-1980,1951,3,48.408913362200096,6.71152917,-5.863160473333334,0.4241843473333333
1951-1980,1951,4,36.02582471508069,11.63311185,-2.4642021709999997,4.584454876666667
1951-1980,1951,5,41.02812058016833,16.633044533333333,1.0633563179999999,8.848200396666666
1951-1980,1951,6,26.380016834108996,21.878832266666667,4.96367885,13.421255666666667
1951-1980,1951,7,9.315721077109906,26.967657266666667,8.218958426666667,17.593307666666664
1951-1980,1951,8,8.935385188299222,26.463494633333333,7.490513323333333,16.9770038
1951-1980,1951,9,16.71040651686144,21.848048633333335,3.938589133333333,12.8933189
1951-1980,1951,10,25.864943262397226,15.510442833333334,-0.3172805781,7.596581173333333
1951-1980,1951,11,58.853772755958786,7.265495783333333,-5.01061387,1.1274409792333333
1951-1980,1951,12,72.88215573668944,3.506731440666667,-7.635316853333333,-2.0642926860666666
1952-1981,1952,1,61.99626257754229,3.2728406182,-7.883490480000001,-2.3053249497
1952-1981,1952,2,50.35621202788956,4.283723646,-7.24934965,-1.4828130366
1952-1981,1952,3,49.091345802700985,6.85464797,-5.705845233333333,0.574401364
1952-1981,1952,4,36.56417820272438,11.630172183333334,-2.4752361476666667,4.577468053333333
1952-1981,1952,5,38.37704716504337,16.677003333333335,1.0874773533333333,8.88224033
1952-1981,1952,6,27.061481278907618,21.78792616666667,4.928296373333334,13.3581114
1952-1981,1952,7,8.837418277009956,27.0090848,8.270129643333332,17.6396071
1952-1981,1952,8,9.862965647549839,26.3767228,7.475490586666667,16.926106533333332
1952-1981,1952,9,16.878314035796652,21.894256133333332,3.996357983333333,12.945307033333334
1952-1981,1952,10,27.51278220420393,15.254436666666667,-0.4284509964333333,7.412992906666667
1952-1981,1952,11,58.69122861945559,7.250820083333333,-4.97772881,1.1365456602333335
1952-1981,1952,12,72.7118448139075,3.4878520773333337,-7.58940052,-2.0507741994
1953-1982,1953,1,63.63744137123296,3.1275635515333335,-7.97336151,-2.4228989997
1953-1982,1953,2,49.12617121580413,4.4587178026666665,-7.101791216666667,-1.3215367399333333
1953-1982,1953,3,46.74093272401373,6.94202507,-5.669128766666666,0.6364481456666666
1953-1982,1953,4,35.31807404222705,11.675127316666668,-2.474313411,4.600407003333333
1953-1982,1953,5,38.735717570025265,16.7254802,1.158349036,8.941914596666667
1953-1982,1953,6,27.122477385186006,21.80236826666667,4.943051416666666,13.372709916666668
1953-1982,1953,7,9.108868514036415,26.94113486666667,8.304076876666667,17.622605766666666
1953-1982,1953,8,10.152406496094311,26.286865,7.426400916666666,16.856632766666667
1953-1982,1953,9,17.38852587229134,22.016949466666667,4.099046423333333,13.057997933333333
1953-1982,1953,10,25.839281582385254,15.2024592,-0.47604427143333333,7.36320755
1953-1982,1953,11,60.28720275546543,7.26060545,-5.01940449,1.1206005035666666
1953-1982,1953,12,72.69223993909736,3.4678277406666664,-7.60167402,-2.0669231160666666
1954-1983,1954,1,62.46492205370212,3.0933825515333333,-8.045207043333333,-2.4759122577
1954-1983,1954,2,50.04532443850504,4.427969722666666,-7.214314693333334,-1.3931725166
1954-1983,1954,3,45.16898466856347,6.918524603333334,-5.802716333333334,0.5579041176666666
1954-1983,1954,4,35.721532153049594,11.532872116666669,-2.568102881666667,4.48238467
1954-1983,1954,5,39.42446002393928,16.683222866666668,1.1419754869999998,8.912599163333335
1954-1983,1954,6,26.86474324149218,21.8047744,4.9273015,13.366038016666666
1954-1983,1954,7,9.300632550301625,27.027947633333333,8.35386013,17.69090376666667
1954-1983,1954,8,10.678434630606205,26.1942174,7.368197383333333,16.7812072
1954-1983,1954,9,16.474336426712007,22.219149033333334,4.230550333333333,13.224849666666668
1954-1983,1954,10,25.68381091841259,15.3610016,-0.36910562143333336,7.49594805
1954-1983,1954,11,59.58887878157671,7.298969883333333,-5.00801792,1.1454760092333334
1954-1983,1954,12,72.37771236431298,3.579770040666667,-7.510213103333333,-1.9652215093999998
1955-1984,1955,1,64.00393098613557,3.1396619515333333,-7.924816436666666,-2.3925772460333334
1955-1984,1955,2,49.1806336859971,4.423337379333334,-7.217226859999999,-1.3969447672666666
1955-1984,1955,3,46.327867643394434,7.154461690000001,-5.550516373333333,0.801972641
1955-1984,1955,4,35.75136940374081,11.602520216666667,-2.535356865,4.533581736666666
1955-1984,1955,5,38.62901832837493,16.692130866666666,1.1463246493333332,8.919227756666666
1955-1984,1955,6,27.197526272443223,21.615751633333332,4.78702707,13.201389416666666
1955-1984,1955,7,9.01584855484925,27.0866364,8.361636873333333,17.7241365
1955-1984,1955,8,10.569659190327862,26.199701033333334,7.3518077066666665,16.775754166666665
1955-1984,1955,9,17.0017822038526,22.267148566666666,4.286597876666666,13.2768732
1955-1984,1955,10,26.386184092691607,15.425497166666666,-0.3162377747666667,7.55462975
1955-1984,1955,11,58.79823810656556,7.249728116666666,-5.041760546666667,1.1039838182333335
1955-1984,1955,12,71.00396791359165,3.4733935706666665,-7.6521971366666675,-2.0894017640666664
1956-1985,1956,1,64.1663229523023,3.0878238982,-7.968983973333334,-2.4405800460333333
1956-1985,1956,2,48.23924313551482,4.559436900666666,-7.084622426666667,-1.2625927906
1956-1985,1956,3,46.03971020064401,7.207285193333333,-5.525357906666667,0.840963621
1956-1985,1956,4,35.37408015113046,11.710476949999999,-2.485214315,4.61263138
1956-1985,1956,5,38.03717017025743,16.769636966666667,1.2030663636666667,8.986351676666667
1956-1985,1956,6,25.509030439502443,21.708897266666668,4.844884016666667,13.276890716666665
1956-1985,1956,7,7.591485925881947,27.211069866666666,8.39740465,17.8042371
1956-1985,1956,8,10.258999514457514,26.1832635,7.352480783333333,16.767872
1956-1985,1956,9,16.927892026231216,22.211356333333335,4.256559743333333,13.233958
1956-1985,1956,10,26.181755870620734,15.487009533333332,-0.23592784143333337,7.625540933333332
1956-1985,1956,11,59.62549056273865,7.217754716666666,-5.117935196666666,1.0499098015666666
1956-1985,1956,12,69.09085175384544,3.3370161973333334,-7.820528713333333,-2.241756236733333
1957-1986,1957,1,64.2331489153322,2.9484468148666663,-8.12240795,-2.5869805670333337
1957-1986,1957,2,47.02317200889657,4.513298914,-7.16570466,-1.3262028996
1957-1986,1957,3,46.8728718413674,7.250486803333333,-5.434897453333333,0.907794657
1957-1986,1957,4,36.14009962781568,11.775639216666667,-2.405444815,4.685097266666667
1957-1986,1957,5,37.71060014607054,16.882942833333335,1.2535178703333334,9.068230376666666
1957-1986,1957,6,26.456808038425027,21.564819,4.7396088,13.152213983333333
1957-1986,1957,7,7.574700123249435,27.245566066666665,8.431682966666667,17.838624366666668
1957-1986,1957,8,10.387847232098677,26.168372833333333,7.389245216666667,16.778808866666665
1957-1986,1957,9,15.938448112165718,22.292638166666666,4.29924585,13.295941966666668
